x,y,z
366.2051,-298.63165,775.0
366.2051,-301.34647,775.0
365.26007,-303.27664,773.0
364.78754,-305.58865,772.0
363.8425,-307.4943,770.0
363.8425,-310.1916,770.0
363.8425,-312.88892,770.0
363.8425,-315.58624,770.0
363.8425,-318.28357,770.0
763.06476,673.8391,1603.0
763.06476,668.2238,1603.0
766.8729,665.91534,1611.0
770.2051,663.1409,1618.0
770.2051,657.4731,1618.0
774.0133,655.02795,1626.0
774.0133,649.33203,1626.0
777.8214,646.8029,1634.0
781.1536,643.8253,1641.0
351.78094,103.54899,739.0
350.8289,100.687035,737.0
350.35287,97.9722,736.0
350.35287,95.39399,736.0
349.40082,92.56356,734.0
348.44876,89.74714,732.0
347.02072,86.82563,729.0
345.59265,83.92512,726.0
345.1166,81.269844,725.0
344.16455,78.51298,723.0
342.26047,75.55994,719.0
339.40433,72.431755,713.0
338.4523,69.73794,711.0
337.97626,67.15272,710.0
336.5482,64.392334,707.0
336.5482,61.91571,707.0
335.59616,59.270935,705.0
335.59616,56.80132,705.0
336.5482,54.48583,707.0
336.5482,52.0092,707.0
336.5482,49.532578,707.0
337.0242,47.12251,708.0
337.0242,44.64236,708.0
336.5482,42.10268,707.0
334.6441,39.401863,703.0
333.69208,36.834156,701.0
333.69208,34.37855,701.0
333.69208,31.922943,701.0
333.69208,29.46733,701.0
333.21603,26.973175,700.0
331.78796,24.41598,697.0
330.8359,21.91133,695.0
330.3599,19.448713,694.0
328.93185,16.944063,691.0
328.4558,14.502467,690.0
327.9798,12.067878,689.0
327.9798,9.654305,689.0
327.02774,7.2196984,687.0
326.55173,4.806126,686.0
326.55173,2.403063,686.0
326.55173,0.0,686.0
325.59967,-2.3960571,684.0
325.59967,-4.7921143,684.0
326.55173,-7.2091894,686.0
326.55173,-9.612252,686.0
326.55173,-12.015315,686.0
326.55173,-14.418379,686.0
327.02774,-16.845963,687.0
327.02774,-19.252562,687.0
327.9798,-21.722183,689.0
328.4558,-24.170784,690.0
328.93185,-26.626394,691.0
328.4558,-29.004934,690.0
327.9798,-31.37647,689.0
327.02774,-33.69196,687.0
325.59967,-35.94089,684.0
324.6476,-38.22485,682.0
323.6956,-40.494797,680.0
323.6956,-42.876842,680.0
323.21957,-45.19233,679.0
323.21957,-47.570873,679.0
322.74353,-49.875854,678.0
321.7915,-52.09676,676.0
321.31546,-54.384254,675.0
321.31546,-56.748787,675.0
321.31546,-59.11332,675.0
321.31546,-61.477844,675.0
321.31546,-63.842377,675.0
321.31546,-66.20691,675.0
322.74353,-68.8762,678.0
321.31546,-70.93597,675.0
347.02072,-81.71823,729.0
347.97275,-84.50312,731.0
349.40082,-87.42113,734.0
350.8289,-90.360146,737.0
353.209,-93.5724,742.0
355.5891,-96.819695,747.0
357.01718,-99.83582,750.0
357.01718,-102.46307,750.0
358.44525,-105.5107,753.0
359.87332,-108.57932,756.0
360.82535,-111.52186,758.0
362.25345,-114.62902,761.0
364.15753,-117.91134,765.0
365.5856,-121.06405,768.0
366.53763,-124.07664,770.0
367.4897,-127.10324,772.0
367.96573,-129.9757,773.0
369.8698,-133.37012,777.0
371.29785,-136.6174,780.0
371.29785,-139.34975,780.0
373.20197,-142.81071,784.0
373.20197,-145.55713,784.0
374.15402,-148.68181,786.0
375.5821,-152.01317,789.0
375.5821,-154.77702,789.0
376.53415,-157.94025,791.0
378.4382,-161.52382,795.0
379.39026,-164.72208,797.0
379.39026,-167.51398,797.0
379.8663,-170.51955,798.0
380.81833,-173.74931,800.0
380.81833,-176.55173,800.0
380.81833,-179.35413,800.0
379.8663,-181.70116,798.0
379.8663,-184.49655,798.0
379.8663,-187.29195,798.0
379.8663,-190.08739,798.0
379.8663,-192.88278,798.0
380.81833,-196.16861,800.0
381.7704,-199.46844,802.0
381.7704,-202.27785,802.0
381.7704,-205.08727,802.0
381.7704,-207.89668,802.0
382.7224,-211.23154,804.0
382.7224,-214.04796,804.0
382.7224,-216.86436,804.0
381.7704,-219.13432,802.0
380.81833,-221.39026,800.0
380.81833,-224.19267,800.0
379.8663,-226.42758,798.0
379.8663,-229.22298,798.0
379.8663,-232.01843,798.0
379.8663,-234.81383,798.0
379.8663,-237.60924,798.0
379.8663,-240.40463,798.0
379.39026,-242.89526,797.0
379.39026,-245.68716,797.0
378.4382,-247.85551,795.0
377.48618,-250.00987,793.0
376.53415,-252.1502,791.0
375.5821,-254.27652,789.0
375.5821,-257.0404,789.0
375.5821,-259.8043,789.0
375.10608,-262.23538,788.0
374.15402,-264.32318,786.0
374.15402,-267.07654,786.0
373.20197,-269.14334,784.0
372.2499,-271.19608,782.0
372.2499,-273.93546,782.0
371.29785,-275.9672,780.0
371.29785,-278.69952,780.0
371.29785,-281.4319,780.0
370.82187,-283.79993,779.0
369.8698,-285.79312,777.0
369.8698,-288.51495,777.0
368.91776,-290.48715,775.0
367.96573,-292.4453,773.0
367.96573,-295.15317,773.0
367.96573,-297.861,773.0
367.96573,-300.56882,773.0
367.4897,-302.88428,772.0
367.4897,-305.58865,772.0
366.53763,-307.4943,770.0
366.53763,-310.1916,770.0
366.53763,-312.88892,770.0
365.5856,-314.76654,768.0
366.53763,-318.28357,770.0
768.67554,673.8391,1603.0
768.67554,668.2238,1603.0
772.5117,665.91534,1611.0
775.8684,663.1409,1618.0
775.8684,657.4731,1618.0
779.7045,655.02795,1626.0
779.7045,649.33203,1626.0
783.5407,646.8029,1634.0
786.8974,643.8253,1641.0
354.36758,103.54899,739.0
353.4085,100.687035,737.0
353.4085,98.105316,737.0
353.4085,95.5236,737.0
352.929,92.81577,736.0
351.96997,89.99235,734.0
350.53137,87.063835,731.0
349.0928,84.15632,728.0
347.65427,81.269844,725.0
346.6952,78.51298,723.0
346.21567,75.87521,722.0
343.81805,72.838104,717.0
342.3795,70.03219,714.0
340.94092,67.24731,711.0
339.02283,64.392334,707.0
339.02283,61.91571,707.0
339.02283,59.439083,707.0
338.0638,56.80132,705.0
339.02283,54.48583,707.0
339.02283,52.0092,707.0
339.02283,49.532578,707.0
339.02283,47.05595,707.0
339.02283,44.579304,707.0
338.0638,41.98358,705.0
338.0638,39.513958,705.0
337.58426,36.99179,704.0
336.1457,34.37855,701.0
337.10474,32.01402,703.0
335.6662,29.425297,700.0
334.70712,26.896109,698.0
333.26855,24.345919,695.0
332.78903,21.8798,694.0
332.3095,19.42069,693.0
330.87094,16.919542,690.0
330.39142,14.48145,689.0
329.43237,12.032847,687.0
328.95282,9.612269,686.0
328.95282,7.2091894,686.0
327.9938,4.7921143,684.0
327.9938,2.3960571,684.0
327.9938,0.0,684.0
327.9938,-2.3960571,684.0
327.9938,-4.7921143,684.0
327.9938,-7.188171,684.0
328.95282,-9.612252,686.0
328.95282,-12.015315,686.0
328.95282,-14.418379,686.0
329.43237,-16.845963,687.0
329.43237,-19.252562,687.0
330.39142,-21.722183,689.0
330.87094,-24.170784,690.0
331.35043,-26.626394,691.0
330.87094,-29.004934,690.0
330.39142,-31.37647,689.0
328.95282,-33.642918,686.0
327.9938,-35.94089,684.0
327.51428,-38.280895,683.0
327.03476,-40.6139,682.0
325.5962,-42.81379,679.0
325.5962,-45.19233,679.0
325.5962,-47.570873,679.0
325.11667,-49.875854,678.0
325.11667,-52.250893,678.0
324.1576,-54.46483,676.0
323.6781,-56.748787,675.0
323.6781,-59.11332,675.0
323.6781,-61.477844,675.0
323.6781,-63.842377,675.0
324.1576,-66.304985,676.0
325.5962,-68.97778,679.0
323.6781,-70.93597,675.0
350.53137,-81.94242,731.0
351.0109,-84.61872,732.0
352.929,-87.65933,736.0
354.36758,-90.60536,739.0
356.28568,-93.69852,743.0
358.20374,-96.819695,747.0
358.6833,-99.569595,748.0
359.64233,-102.46307,750.0
361.0809,-105.5107,753.0
362.51944,-108.57932,756.0
364.43756,-111.81612,760.0
364.91705,-114.62902,761.0
366.83517,-117.91134,765.0
367.79422,-120.90641,767.0
369.2328,-124.07664,770.0
370.67136,-127.26788,773.0
370.67136,-129.9757,773.0
372.58945,-133.37012,777.0
372.58945,-136.09195,777.0
373.5485,-139.1711,779.0
374.98706,-142.44641,782.0
374.98706,-145.18579,782.0
376.90515,-148.68181,786.0
377.8642,-151.8205,788.0
377.8642,-154.58087,788.0
379.30276,-157.94025,791.0
380.2618,-161.11748,793.0
381.2209,-164.30872,795.0
381.2209,-167.09361,795.0
382.1799,-170.30586,797.0
382.65942,-173.31496,798.0
382.65942,-176.11035,798.0
382.65942,-178.90575,798.0
382.65942,-181.70116,798.0
382.1799,-184.26535,797.0
382.1799,-187.05724,797.0
382.1799,-189.8492,797.0
382.65942,-192.88278,798.0
382.65942,-195.67819,798.0
382.65942,-198.47359,798.0
383.6185,-201.77342,800.0
383.6185,-204.57584,800.0
383.6185,-207.37823,800.0
384.5775,-210.70609,802.0
384.5775,-213.5155,802.0
384.5775,-216.3249,802.0
383.6185,-218.58786,800.0
383.6185,-221.39026,800.0
382.65942,-223.63217,798.0
382.65942,-226.42758,798.0
382.65942,-229.22298,798.0
382.65942,-232.01843,798.0
382.65942,-234.81383,798.0
382.1799,-237.31146,797.0
382.1799,-240.10336,797.0
382.1799,-242.89526,797.0
380.2618,-244.45409,793.0
380.2618,-247.23198,793.0
379.30276,-249.37933,791.0
379.30276,-252.1502,791.0
378.34372,-254.27652,789.0
378.34372,-257.0404,789.0
378.34372,-259.8043,789.0
377.8642,-262.23538,788.0
376.90515,-264.32318,786.0
375.9461,-266.39694,784.0
375.9461,-269.14334,784.0
374.98706,-271.19608,782.0
374.98706,-273.93546,782.0
374.028,-275.9672,780.0
374.028,-278.69952,780.0
374.028,-281.4319,780.0
373.5485,-283.79993,779.0
372.58945,-285.79312,777.0
372.58945,-288.51495,777.0
371.6304,-290.48715,775.0
370.67136,-292.4453,773.0
370.67136,-295.15317,773.0
370.67136,-297.861,773.0
370.19183,-300.18,772.0
370.19183,-302.88428,772.0
369.2328,-304.79697,770.0
369.2328,-307.4943,770.0
369.2328,-310.1916,770.0
369.2328,-312.88892,770.0
368.27374,-314.76654,768.0
368.27374,-317.45685,768.0
770.905,670.8966,1596.0
770.905,665.30585,1596.0
774.2862,662.60846,1603.0
778.1504,660.27203,1611.0
778.1504,654.6286,1611.0
781.53156,651.8052,1618.0
785.39575,649.33203,1626.0
789.25995,646.8029,1634.0
792.6411,643.8253,1641.0
792.6411,638.0769,1641.0
355.5051,100.550415,736.0
355.5051,97.9722,736.0
355.5051,95.39399,736.0
355.5051,92.81577,736.0
354.53903,89.99235,734.0
353.573,87.18294,732.0
352.1239,84.27192,729.0
350.67487,81.38194,726.0
349.22577,78.51298,723.0
348.74277,75.87521,722.0
346.32764,72.838104,717.0
345.84464,70.22836,716.0
344.39554,67.43646,713.0
342.94647,64.665565,710.0
341.4974,61.91571,707.0
340.53134,59.270935,705.0
340.53134,56.80132,705.0
340.53134,54.331696,705.0
340.53134,51.862076,705.0
340.53134,49.392456,705.0
340.53134,46.922836,705.0
341.4974,44.579304,707.0
340.53134,41.98358,705.0
340.04834,39.45791,704.0
339.5653,36.939247,703.0
338.59927,34.37855,701.0
338.59927,31.922943,701.0
338.11624,29.425297,700.0
336.66718,26.857574,697.0
334.73508,24.275858,693.0
333.76904,21.785221,691.0
333.286,19.336617,690.0
332.80298,16.895021,689.0
331.83694,14.439414,687.0
331.35394,12.015332,686.0
330.38788,9.584245,684.0
330.38788,7.188171,684.0
329.42184,4.778102,682.0
329.90485,2.392554,683.0
329.90485,0.0,683.0
329.90485,-2.392554,683.0
329.90485,-4.785108,683.0
329.90485,-7.177662,683.0
330.38788,-9.5842285,684.0
330.38788,-11.980286,684.0
330.38788,-14.376342,684.0
330.38788,-16.7724,684.0
331.35394,-19.224539,686.0
331.35394,-21.627602,686.0
331.83694,-24.065695,687.0
332.80298,-26.549328,689.0
332.80298,-28.9629,689.0
331.35394,-31.239855,686.0
329.90485,-33.495792,683.0
329.90485,-35.888344,683.0
329.42184,-38.22485,682.0
328.45578,-40.494797,680.0
327.97275,-42.81379,679.0
327.97275,-45.19233,679.0
327.48975,-47.500813,678.0
327.48975,-49.875854,678.0
326.5237,-52.09676,676.0
326.5237,-54.46483,676.0
326.04065,-56.748787,675.0
326.04065,-59.11332,675.0
325.55765,-61.38677,674.0
326.04065,-63.842377,675.0
329.42184,-66.89349,682.0
330.38788,-69.48572,684.0
352.1239,-81.71823,729.0
354.53903,-84.849915,734.0
355.5051,-87.65933,736.0
357.43716,-90.72796,740.0
358.88626,-93.69852,743.0
360.81836,-96.819695,747.0
361.30136,-99.569595,748.0
362.2674,-102.46307,750.0
363.7165,-105.5107,753.0
365.16556,-108.57932,756.0
366.1316,-111.52186,758.0
367.09763,-114.47839,760.0
368.54672,-117.60307,763.0
369.51276,-120.59114,765.0
370.47882,-123.59322,767.0
372.89392,-127.10324,772.0
372.89392,-129.80756,772.0
373.37695,-132.68352,773.0
374.343,-135.74165,775.0
375.30905,-138.8138,777.0
376.7581,-142.0821,780.0
376.7581,-144.81447,780.0
377.72415,-147.92514,782.0
377.72415,-150.6645,782.0
379.65625,-154.18852,786.0
380.62228,-157.34123,788.0
381.10532,-160.30478,789.0
381.10532,-163.06866,789.0
382.07138,-166.25288,791.0
383.0374,-169.45114,793.0
384.00345,-172.66339,795.0
384.00345,-175.44827,795.0
384.00345,-178.23317,795.0
384.00345,-181.01807,795.0
384.00345,-183.80296,795.0
384.00345,-186.58784,795.0
384.00345,-189.37277,795.0
384.9695,-192.64108,797.0
385.4525,-195.67819,798.0
384.9695,-198.22487,797.0
385.4525,-201.26898,798.0
385.4525,-204.06439,798.0
385.4525,-206.85979,798.0
385.4525,-209.65518,798.0
385.4525,-212.45059,798.0
385.4525,-215.24599,798.0
384.9695,-217.76816,797.0
384.9695,-220.56006,797.0
384.9695,-223.35196,797.0
384.00345,-225.57634,795.0
384.00345,-228.36124,795.0
384.00345,-231.14618,795.0
384.00345,-233.93108,795.0
384.00345,-236.71597,795.0
384.00345,-239.50084,795.0
383.0374,-241.67622,793.0
382.07138,-243.83755,791.0
381.10532,-245.98491,789.0
381.10532,-248.7488,789.0
381.10532,-251.51266,789.0
380.62228,-253.95425,788.0
380.62228,-256.7146,788.0
379.65625,-258.8164,786.0
378.6902,-260.9042,784.0
377.72415,-262.978,782.0
377.72415,-265.71735,782.0
377.72415,-268.45673,782.0
376.7581,-270.5025,780.0
376.2751,-272.88455,779.0
375.30905,-274.9058,777.0
375.30905,-277.62762,777.0
374.343,-279.62784,775.0
374.343,-282.34268,775.0
374.343,-285.0575,775.0
373.37695,-287.0297,773.0
373.37695,-289.7375,773.0
372.89392,-292.06702,772.0
371.92786,-294.00766,770.0
371.92786,-296.705,770.0
371.92786,-299.40228,770.0
371.92786,-302.0996,770.0
370.96182,-304.0053,768.0
370.96182,-306.69562,768.0
370.47882,-308.98306,767.0
370.47882,-311.66986,767.0
370.47882,-314.3567,767.0
370.47882,-317.0435,767.0
776.49133,670.8966,1596.0
776.49133,665.30585,1596.0
779.897,662.60846,1603.0
779.897,656.99316,1603.0
783.7892,654.6286,1611.0
787.1948,651.8052,1618.0
791.08704,649.33203,1626.0
794.97925,646.8029,1634.0
794.97925,641.079,1634.0
798.3848,638.0769,1641.0
358.0812,100.550415,736.0
358.0812,97.9722,736.0
358.0812,95.39399,736.0
358.0812,92.81577,736.0
358.0812,90.237564,736.0
357.10815,87.42114,734.0
354.67554,84.27192,729.0
354.18906,81.60613,728.0
352.72946,78.73016,725.0
351.75644,75.9803,723.0
350.29684,73.14286,720.0
349.8103,70.52261,719.0
348.83728,67.81479,717.0
346.8912,64.9388,713.0
344.4586,62.00328,708.0
343.97205,59.439083,707.0
342.999,56.80132,705.0
342.999,54.331696,705.0
342.51245,51.788513,704.0
342.51245,49.322395,704.0
342.999,46.922836,705.0
342.999,44.453197,705.0
342.999,41.98358,705.0
342.999,39.513958,705.0
342.51245,36.99179,704.0
342.02597,34.47663,703.0
341.0529,31.922943,701.0
340.56638,29.425297,700.0
338.13376,26.780508,695.0
336.18765,24.2058,691.0
335.70114,21.753693,690.0
335.2146,19.308594,689.0
334.24158,16.84598,687.0
334.24158,14.439414,687.0
333.75504,12.015332,686.0
332.78198,9.584245,684.0
332.2955,7.177662,683.0
331.80896,4.778102,682.0
332.2955,2.392554,683.0
332.2955,0.0,683.0
332.2955,-2.392554,683.0
332.2955,-4.785108,683.0
332.2955,-7.177662,683.0
332.2955,-9.570216,683.0
332.78198,-11.980286,684.0
332.2955,-14.355324,683.0
332.2955,-16.747879,683.0
332.2955,-19.140467,683.0
332.2955,-21.53302,683.0
332.78198,-23.960604,684.0
333.75504,-26.433727,686.0
333.75504,-28.83679,686.0
332.78198,-31.148777,684.0
332.2955,-33.495792,683.0
332.2955,-35.888344,683.0
331.80896,-38.22485,682.0
330.8359,-40.494797,680.0
330.8359,-42.876842,680.0
330.34937,-45.19233,679.0
329.86288,-47.500813,678.0
329.86288,-49.875854,678.0
328.8898,-52.09676,676.0
328.8898,-54.46483,676.0
328.8898,-56.832855,676.0
328.8898,-59.20089,676.0
328.8898,-61.568924,676.0
329.86288,-64.12612,678.0
331.80896,-66.89349,682.0
332.2955,-69.38413,683.0
357.10815,-82.27871,734.0
358.56775,-85.19672,737.0
359.54077,-88.01664,739.0
361.00037,-90.973175,742.0
362.45993,-93.95074,745.0
363.43298,-96.819695,747.0
363.91953,-99.569595,748.0
365.8656,-102.73631,752.0
366.35214,-105.5107,753.0
367.81168,-108.57932,756.0
368.78476,-111.52186,758.0
369.75778,-114.47839,760.0
371.21738,-117.60307,763.0
372.1904,-120.59114,765.0
373.16345,-123.59322,767.0
374.62302,-126.77395,770.0
376.08258,-129.9757,773.0
376.08258,-132.68352,773.0
377.05563,-135.74165,775.0
377.05563,-138.45648,775.0
378.0287,-141.53563,777.0
379.48825,-144.81447,780.0
380.4613,-147.92514,782.0
380.4613,-150.6645,782.0
382.40738,-154.18852,786.0
383.38043,-157.34123,788.0
383.86694,-160.30478,789.0
383.86694,-163.06866,789.0
384.84,-166.25288,791.0
384.84,-169.02377,791.0
384.84,-171.79465,791.0
385.81305,-175.0069,793.0
385.81305,-177.78479,793.0
385.81305,-180.56267,793.0
385.81305,-183.34056,793.0
386.7861,-186.58784,795.0
386.7861,-189.37277,795.0
387.75916,-192.64108,797.0
387.75916,-195.43297,797.0
387.75916,-198.22487,797.0
388.24567,-201.26898,798.0
388.24567,-204.06439,798.0
388.24567,-206.85979,798.0
388.24567,-209.65518,798.0
388.24567,-212.45059,798.0
388.24567,-215.24599,798.0
387.75916,-217.76816,797.0
387.75916,-220.56006,797.0
387.75916,-223.35196,797.0
386.7861,-225.57634,795.0
386.7861,-228.36124,795.0
386.7861,-231.14618,795.0
386.7861,-233.93108,795.0
386.7861,-236.71597,795.0
385.81305,-238.89835,793.0
385.81305,-241.67622,793.0
384.84,-243.83755,791.0
383.86694,-245.98491,789.0
383.86694,-248.7488,789.0
383.86694,-251.51266,789.0
383.38043,-253.95425,788.0
383.38043,-256.7146,788.0
382.40738,-258.8164,786.0
381.43433,-260.9042,784.0
380.4613,-262.978,782.0
380.4613,-265.71735,782.0
379.48825,-267.77017,780.0
379.48825,-270.5025,780.0
379.0017,-272.88455,779.0
379.0017,-275.6134,779.0
378.0287,-277.62762,777.0
377.05563,-279.62784,775.0
377.05563,-282.34268,775.0
377.05563,-285.0575,775.0
376.08258,-287.0297,773.0
376.08258,-289.7375,773.0
374.62302,-291.31036,770.0
373.64996,-293.24402,768.0
373.64996,-295.93433,768.0
373.64996,-298.62463,768.0
373.64996,-301.31494,768.0
373.64996,-304.0053,768.0
373.16345,-306.29626,767.0
373.64996,-309.3859,768.0
373.64996,-312.07623,768.0
373.16345,-314.3567,767.0
373.64996,-317.45685,768.0
785.5078,673.8391,1603.0
785.5078,668.2238,1603.0
785.5078,662.60846,1603.0
789.428,660.27203,1611.0
789.428,654.6286,1611.0
792.85815,651.8052,1618.0
792.85815,646.1373,1618.0
796.7783,643.63617,1626.0
800.69855,641.079,1634.0
804.12866,638.0769,1641.0
360.65735,100.550415,736.0
360.65735,97.9722,736.0
361.14737,95.5236,737.0
361.14737,92.94188,737.0
361.14737,90.36016,737.0
360.65735,87.65935,736.0
358.20724,84.50312,731.0
357.22717,81.71823,729.0
355.7571,78.83875,726.0
354.28705,75.9803,723.0
353.79703,73.34604,722.0
352.817,70.620705,720.0
352.32697,68.00396,719.0
351.3469,65.303116,717.0
349.87683,62.528732,714.0
348.40677,59.77537,711.0
346.9367,57.043026,708.0
346.9367,54.562897,708.0
346.44666,52.0092,707.0
345.4666,49.392456,705.0
346.44666,47.05595,707.0
346.44666,44.579304,707.0
345.4666,41.98358,705.0
345.4666,39.513958,705.0
344.9766,36.99179,704.0
344.48657,34.47663,703.0
343.0165,31.877401,700.0
342.03647,29.341225,698.0
340.56638,26.780508,695.0
338.6063,24.2058,691.0
338.11627,21.753693,690.0
337.62625,19.308594,689.0
336.6462,16.84598,687.0
336.6462,14.439414,687.0
335.17612,11.980302,684.0
335.17612,9.584245,684.0
334.6861,7.177662,683.0
334.6861,4.785108,683.0
334.6861,2.392554,683.0
334.6861,0.0,683.0
334.6861,-2.392554,683.0
334.6861,-4.785108,683.0
334.6861,-7.177662,683.0
334.6861,-9.570216,683.0
335.17612,-11.980286,684.0
334.6861,-14.355324,683.0
334.6861,-16.747879,683.0
334.6861,-19.140467,683.0
334.6861,-21.53302,683.0
335.17612,-23.960604,684.0
335.17612,-26.35666,684.0
335.17612,-28.752718,684.0
335.17612,-31.148777,684.0
334.6861,-33.495792,683.0
334.6861,-35.888344,683.0
334.19608,-38.22485,682.0
334.19608,-40.6139,682.0
333.21603,-42.876842,680.0
333.21603,-45.25889,680.0
332.726,-47.570873,679.0
332.726,-49.949413,679.0
332.236,-52.250893,678.0
332.236,-54.625965,678.0
332.236,-57.001003,678.0
332.236,-59.376045,678.0
332.726,-61.84216,679.0
334.19608,-64.50444,682.0
335.17612,-67.08966,684.0
361.14737,-80.03328,737.0
361.14737,-82.615,737.0
362.1274,-85.42791,739.0
362.61743,-88.135735,740.0
365.06757,-91.340996,745.0
366.0476,-94.20295,747.0
366.53763,-96.9493,748.0
367.51767,-99.83582,750.0
368.49774,-102.73631,752.0
368.98776,-105.5107,753.0
370.45782,-108.57932,756.0
371.43787,-111.52186,758.0
372.4179,-114.47839,760.0
373.888,-117.60307,763.0
374.86804,-120.59114,765.0
375.84808,-123.59322,767.0
377.31815,-126.77395,770.0
378.2982,-129.80756,772.0
378.78824,-132.68352,773.0
378.78824,-135.39136,773.0
379.76828,-138.45648,775.0
380.74832,-141.53563,777.0
382.21838,-144.81447,780.0
383.19843,-147.92514,782.0
383.19843,-150.6645,782.0
384.1785,-153.79619,784.0
385.15854,-156.94188,786.0
386.6286,-160.30478,789.0
386.6286,-163.06866,789.0
386.6286,-165.83252,789.0
386.6286,-168.59639,789.0
