x,y,z
82.53398,-169.79094,655.0
71.82346,-203.66504,570.0
90.39537,-107.584465,698.0
90.39537,-110.029564,698.0
90.39537,-112.47466,698.0
90.39537,-114.91977,698.0
90.26586,-117.19672,697.0
89.87734,-119.12337,694.0
89.74784,-121.37931,693.0
89.74784,-123.80689,693.0
89.74784,-126.234474,693.0
89.74784,-128.6621,693.0
89.74784,-131.08968,693.0
89.48882,-133.13194,691.0
89.359314,-135.35634,690.0
89.359314,-137.77342,690.0
89.22981,-139.9873,689.0
89.22981,-142.40088,689.0
89.22981,-144.81447,689.0
88.9708,-146.80067,687.0
88.9708,-149.20723,687.0
88.58228,-150.95172,684.0
88.452774,-153.12358,683.0
88.32327,-155.28845,682.0
88.32327,-157.6775,682.0
88.064255,-159.59715,680.0
93.23747,-103.13565,701.0
93.10446,-105.44063,700.0
93.10446,-107.89274,700.0
93.10446,-110.34483,700.0
92.83845,-112.47466,698.0
92.43943,-116.86042,695.0
91.90741,-118.60844,691.0
91.7744,-120.85386,690.0
91.90741,-123.44958,691.0
91.7744,-125.68801,690.0
91.7744,-128.10512,690.0
91.90741,-130.71136,691.0
91.90741,-133.13194,691.0
91.7744,-135.35634,690.0
91.7744,-137.77342,690.0
91.64139,-139.9873,689.0
91.375374,-141.98753,687.0
91.375374,-144.3941,687.0
91.375374,-146.80067,687.0
91.375374,-149.20723,687.0
91.375374,-151.6138,687.0
91.24237,-153.79617,686.0
90.97636,-155.74384,684.0
90.444336,-173.88947,680.0
89.38029,-174.19771,672.0
89.38029,-176.55174,672.0
96.10061,-96.17867,704.0
96.10061,-98.64479,704.0
96.10061,-101.11091,704.0
95.9641,-103.4299,703.0
95.69109,-105.591255,701.0
95.55459,-107.89274,700.0
94.18952,-118.436775,690.0
94.18952,-120.85386,690.0
94.18952,-123.270935,690.0
94.18952,-130.52219,690.0
94.32603,-133.13194,691.0
94.18952,-135.35634,690.0
94.18952,-137.77342,690.0
94.05302,-139.9873,689.0
94.05302,-142.40088,689.0
94.05302,-144.81447,689.0
94.05302,-147.22804,689.0
93.78001,-149.20723,687.0
93.78001,-151.6138,687.0
93.78001,-154.02036,687.0
93.78001,-156.42693,687.0
93.64349,-168.21458,686.0
93.23398,-169.8715,683.0
92.824455,-171.50742,680.0
92.551445,-173.37802,678.0
92.005424,-174.71616,674.0
91.595894,-176.28902,671.0
91.32289,-178.10707,669.0
98.14472,-93.31321,701.0
98.424736,-96.04206,703.0
98.424736,-98.50467,703.0
98.56474,-101.11091,704.0
98.424736,-103.4299,703.0
98.14472,-105.591255,701.0
97.584694,-131.84633,697.0
97.7247,-134.48059,698.0
97.584694,-136.72952,697.0
97.16467,-138.57211,694.0
96.604645,-140.19049,690.0
96.46464,-142.40088,689.0
96.46464,-144.81447,689.0
96.46464,-147.22804,689.0
96.46464,-149.64162,689.0
96.46464,-152.05518,689.0
96.46464,-154.46875,689.0
96.46464,-156.88232,689.0
96.46464,-166.53664,689.0
96.044624,-168.21458,686.0
96.044624,-170.61765,686.0
95.4846,-172.01184,682.0
95.064575,-173.63374,679.0
94.36454,-174.71616,674.0
93.94452,-176.28902,671.0
93.10448,-177.04216,665.0
92.82446,-178.8322,663.0
85.82413,-216.88191,613.0
101.17238,-86.436775,705.0
100.59835,-95.76882,701.0
100.59835,-98.22443,701.0
100.59835,-100.68004,701.0
100.45484,-102.98852,700.0
100.16783,-105.139366,698.0
100.45484,-132.41382,700.0
100.45484,-134.86592,700.0
100.16783,-136.92569,698.0
100.16783,-139.37079,698.0
99.593796,-141.00319,694.0
100.16783,-144.26099,698.0
99.019775,-145.02464,690.0
99.019775,-147.44173,690.0
99.019775,-149.8588,690.0
99.019775,-152.27586,690.0
99.019775,-154.69293,690.0
98.87626,-156.88232,689.0
98.87626,-159.2959,689.0
98.87626,-161.70946,689.0
98.87626,-164.12308,689.0
98.58925,-166.05322,687.0
98.44575,-168.21458,686.0
98.44575,-170.61765,686.0
98.01523,-172.26405,683.0
97.44119,-173.63374,679.0
96.723656,-174.71616,674.0
96.293144,-176.28902,671.0
95.14509,-176.5097,663.0
95.14509,-178.8322,663.0
87.82623,-216.5281,612.0
87.68273,-218.31465,611.0
86.821686,-220.40942,605.0
86.67818,-222.16093,604.0
103.493,-81.381935,704.0
103.34599,-83.72895,703.0
103.05197,-85.94636,701.0
103.05197,-88.40196,701.0
102.90497,-90.72796,700.0
102.610954,-132.03549,698.0
102.610954,-134.48059,698.0
102.610954,-136.92569,698.0
102.90497,-139.77014,700.0
102.610954,-141.81589,698.0
102.46395,-144.05432,697.0
102.16993,-146.07555,695.0
101.87592,-148.08276,693.0
101.87592,-150.51035,693.0
101.5819,-152.49657,691.0
101.4349,-154.69293,690.0
100.99388,-156.42693,687.0
100.99388,-158.8335,687.0
100.84687,-161.00536,686.0
100.84687,-163.40846,686.0
100.84687,-165.81152,686.0
100.84687,-168.21458,686.0
100.84687,-170.61765,686.0
100.25884,-172.01184,682.0
99.81782,-173.63374,679.0
97.90672,-172.64238,666.0
98.49476,-176.02629,670.0
97.318695,-176.24347,662.0
97.318695,-178.56247,662.0
89.968346,-214.38426,612.0
89.821335,-216.1743,611.0
89.52733,-217.60002,609.0
89.23331,-219.01175,607.0
88.93929,-220.40942,605.0
88.79229,-222.16093,604.0
88.79229,-224.27675,604.0
105.35505,-80.91954,700.0
105.50556,-83.490746,701.0
105.05403,-85.578545,698.0
105.05403,-88.023636,698.0
104.90353,-90.33913,697.0
105.05403,-132.03549,698.0
105.05403,-134.48059,698.0
105.50556,-137.5142,701.0
105.50556,-139.9698,701.0
105.35505,-142.22224,700.0
104.602516,-146.07555,695.0
104.452,-148.29645,694.0
104.452,-150.72754,694.0
104.3015,-152.93794,693.0
104.00049,-154.91714,691.0
103.69947,-156.88232,689.0
103.39845,-158.8335,687.0
103.247955,-161.00536,686.0
103.247955,-163.40846,686.0
102.94694,-165.3281,684.0
102.796425,-167.47894,683.0
102.94694,-170.12021,684.0
102.34491,-171.50742,680.0
101.441864,-172.35513,674.0
101.140854,-174.19771,672.0
100.38831,-175.23811,667.0
99.63578,-176.24347,662.0
99.63578,-178.56247,662.0
93.61549,-202.63515,622.0
93.76599,-205.1433,623.0
93.9165,-207.65846,624.0
93.9165,-209.84435,624.0
92.41143,-212.93402,614.0
92.26092,-214.73456,613.0
91.95991,-216.1743,611.0
91.95991,-218.31465,611.0
91.65889,-219.73337,609.0
91.207375,-220.77374,606.0
107.343155,-83.014336,697.0
107.343155,-85.45593,697.0
107.49716,-88.023636,698.0
107.343155,-90.33913,697.0
107.343155,-129.40474,697.0
107.49716,-132.03549,698.0
107.805176,-134.86592,700.0
106.881134,-143.43428,694.0
106.881134,-148.29645,694.0
106.72713,-150.51035,693.0
106.419106,-152.49657,691.0
106.26511,-154.69293,690.0
106.1111,-156.88232,689.0
105.803085,-158.8335,687.0
105.341064,-160.53596,684.0
105.18705,-162.69385,683.0
105.18705,-165.0864,683.0
105.03304,-167.23375,682.0
105.03304,-169.62279,682.0
105.03304,-172.01184,682.0
103.49297,-171.8437,672.0
103.03095,-173.42006,669.0
101.952896,-173.92448,662.0
101.952896,-176.24347,662.0
96.10062,-201.10083,624.0
95.94661,-202.96092,623.0
95.94661,-205.1433,623.0
95.7926,-206.99289,622.0
95.7926,-209.17177,622.0
95.33058,-210.33125,619.0
94.71455,-211.12646,615.0
94.56055,-212.93402,614.0
94.252525,-214.38426,612.0
94.09852,-216.1743,611.0
94.09852,-218.31465,611.0
93.790504,-219.73337,609.0
110.2553,-80.91954,700.0
109.94029,-83.13344,698.0
109.78278,-85.45593,697.0
109.78278,-87.89753,697.0
109.467766,-90.0799,695.0
109.15275,-92.2483,693.0
108.83774,-94.40265,691.0
108.83774,-96.82323,691.0
109.31026,-148.29645,694.0
109.15275,-150.51035,693.0
108.68023,-152.27586,690.0
108.52272,-154.46875,689.0
108.52272,-156.88232,689.0
108.2077,-158.8335,687.0
108.0502,-161.00536,686.0
107.577675,-162.69385,683.0
107.577675,-165.0864,683.0
107.577675,-167.47894,683.0
107.420166,-169.62279,682.0
107.420166,-172.01184,682.0
105.84509,-171.8437,672.0
104.11251,-173.66176,661.0
103.639984,-175.17856,658.0
99.54479,-197.03735,632.0
99.54479,-199.25125,632.0
99.38728,-201.14638,631.0
98.75725,-202.06766,627.0
98.44224,-203.61249,625.0
98.28473,-205.4726,624.0
98.12722,-207.32568,623.0
98.12722,-209.50804,623.0
97.96971,-211.35063,622.0
97.33968,-212.15636,618.0
96.39464,-212.24042,612.0
96.39464,-214.38426,612.0
96.39464,-216.5281,612.0
111.25636,-150.07599,691.0
111.09535,-152.27586,690.0
110.93434,-154.46875,689.0
110.93434,-156.88232,689.0
110.61233,-158.8335,687.0
110.61233,-161.24005,687.0
110.451324,-163.40846,686.0
110.1293,-165.3281,684.0
110.1293,-167.72417,684.0
109.9683,-169.8715,683.0
109.80729,-172.01184,682.0
105.94311,-175.17856,658.0
101.756905,-197.03735,632.0
101.756905,-199.25125,632.0
101.5959,-201.14638,631.0
101.11288,-202.38994,628.0
100.79086,-203.93828,626.0
100.46884,-205.4726,624.0
100.30784,-207.32568,623.0
100.14683,-209.17177,622.0
100.14683,-211.35063,622.0
99.6638,-212.49965,619.0
99.5028,-214.32121,618.0
99.180786,-215.78548,616.0
99.180786,-217.94331,616.0
113.34597,-152.05518,689.0
113.34597,-154.46875,689.0
113.01696,-156.42693,687.0
113.01696,-158.8335,687.0
113.01696,-161.24005,687.0
112.52343,-162.93205,684.0
112.85245,-165.81152,686.0
112.85245,-168.21458,686.0
112.358925,-169.8715,683.0
112.19442,-172.01184,682.0
104.13353,-188.4795,633.0
103.80451,-190.09438,631.0
103.80451,-192.30478,631.0
103.80451,-194.51518,631.0
103.475494,-196.10204,629.0
103.475494,-198.30544,629.0
103.31099,-200.19005,628.0
103.14648,-202.06766,627.0
101.99493,-206.32732,620.0
101.99493,-208.49918,620.0
101.99493,-210.67105,620.0
101.83042,-212.49965,619.0
101.501396,-213.97441,617.0
101.172386,-215.43515,615.0
101.172386,-217.58951,615.0
115.92556,-152.27586,690.0
115.75755,-154.46875,689.0
115.75755,-156.88232,689.0
115.42153,-158.8335,687.0
115.25353,-161.00536,686.0
115.25353,-163.40846,686.0
114.91751,-165.3281,684.0
114.7495,-167.47894,683.0
114.91751,-170.12021,684.0
114.58149,-172.01184,682.0
106.3491,-186.2621,633.0
106.3491,-188.4795,633.0
106.013084,-190.09438,631.0
106.013084,-192.30478,631.0
106.013084,-194.51518,631.0
106.013084,-196.72557,631.0
105.67706,-198.30544,629.0
105.34106,-199.87128,627.0
105.34106,-202.06766,627.0
104.501015,-211.35063,622.0
103.99699,-212.49965,619.0
103.82897,-214.32121,618.0
118.34068,-152.27586,690.0
118.16918,-154.46875,689.0
118.16918,-156.88232,689.0
117.826164,-158.8335,687.0
117.65465,-161.00536,686.0
117.31164,-162.93205,684.0
117.31164,-165.3281,684.0
117.14013,-167.47894,683.0
116.96862,-169.62279,682.0
117.14013,-172.26405,683.0
108.73623,-184.33543,634.0
108.56471,-186.2621,633.0
108.39321,-188.18175,632.0
108.39321,-190.39565,632.0
107.878685,-191.69527,629.0
108.221695,-194.51518,631.0
107.878685,-196.10204,629.0
107.70717,-197.99016,628.0
107.53567,-199.87128,627.0
106.163605,-212.49965,619.0
105.99209,-214.32121,618.0
120.5808,-154.46875,689.0
120.5808,-156.88232,689.0
120.5808,-159.2959,689.0
120.23078,-161.24005,687.0
120.05578,-163.40846,686.0
119.530754,-165.0864,683.0
119.530754,-167.47894,683.0
119.35574,-169.62279,682.0
119.00572,-171.50742,680.0
118.305695,-172.86658,676.0
117.95567,-174.71616,674.0
117.43065,-176.28902,671.0
116.73061,-177.57462,667.0
116.73061,-179.91113,667.0
110.78033,-184.0447,633.0
110.78033,-186.2621,633.0
111.13035,-191.29942,635.0
110.43031,-194.51518,631.0
110.0803,-196.10204,629.0
109.73028,-197.6749,627.0
115.15554,-258.15787,658.0
115.15554,-260.46286,658.0
122.992424,-156.88232,689.0
122.992424,-159.2959,689.0
122.63541,-161.24005,687.0
122.4569,-163.40846,686.0
122.09988,-165.3281,684.0
121.92138,-167.47894,683.0
121.74287,-169.62279,682.0
121.74287,-172.01184,682.0
121.02883,-173.37802,678.0
119.95778,-174.19771,672.0
119.60076,-176.02629,670.0
119.42225,-178.10707,669.0
119.06524,-179.91113,667.0
118.886734,-181.9744,666.0
117.458664,-182.09349,658.0
117.815674,-184.95895,660.0
117.458664,-186.70345,658.0
112.281906,-196.10204,629.0
117.28015,-257.7655,657.0
117.10165,-259.6712,656.0
117.10165,-261.96915,656.0
116.923134,-263.8643,655.0
124.858025,-158.6023,686.0
124.49401,-160.53596,684.0
124.312004,-162.69385,683.0
124.13,-164.84468,682.0
124.13,-167.23375,682.0
123.76597,-169.12537,680.0
123.58396,-171.2552,679.0
122.85593,-172.61086,675.0
122.12789,-173.93849,671.0
121.76388,-175.76357,669.0
121.39986,-177.57462,667.0
121.21785,-179.64139,666.0
121.03584,-181.70116,665.0
120.48981,-183.20044,662.0
120.12579,-184.95895,660.0
119.76178,-186.70345,658.0
113.9375,-195.16673,626.0
113.75549,-197.04436,625.0
122.12789,-251.50566,671.0
121.945885,-253.47786,670.0
121.76388,-255.44304,669.0
119.39776,-255.07523,656.0
119.21575,-256.98087,655.0
119.21575,-259.27533,655.0
118.85174,-260.77115,653.0
118.66972,-262.65576,652.0
117.21366,-261.6889,644.0
117.21366,-263.94485,644.0
117.21366,-266.20078,644.0
127.25911,-158.6023,686.0
126.888084,-160.53596,684.0
126.702576,-162.69385,683.0
126.51707,-164.84468,682.0
126.14605,-166.74332,680.0
126.14605,-169.12537,680.0
125.218506,-170.24634,675.0
124.47647,-171.58798,671.0
123.54893,-177.30838,666.0
123.54893,-179.64139,666.0
123.36342,-181.70116,665.0
122.80689,-183.20044,662.0
122.435875,-184.95895,660.0
122.435875,-187.27094,660.0
124.29096,-251.13081,670.0
124.10545,-253.09952,669.0
123.36342,-253.91571,665.0
122.62138,-254.70389,661.0
121.87935,-255.46405,657.0
121.50833,-256.98087,655.0
121.13731,-258.48367,653.0
120.951805,-260.3718,652.0
120.58079,-261.85007,650.0
119.65324,-262.09525,645.0
119.09672,-263.12515,642.0
118.91121,-264.96072,641.0
129.28221,-160.53596,684.0
128.90419,-162.45564,682.0
128.90419,-164.84468,682.0
128.52617,-166.74332,680.0
128.52617,-169.12537,680.0
125.88004,-179.64139,666.0
125.69104,-181.70116,665.0
125.124016,-183.20044,662.0
124.935,-185.23918,661.0
126.447075,-250.756,669.0
125.88004,-251.96454,666.0
125.31302,-253.15207,663.0
124.935,-254.70389,661.0
124.36797,-255.85287,658.0
123.80095,-256.98087,655.0
123.233925,-258.08783,652.0
122.8559,-259.57312,650.0
122.28888,-260.6415,647.0
121.91086,-262.09525,645.0
121.154816,-262.7153,641.0
120.7768,-264.13403,639.0
131.29132,-162.45564,682.0
130.9063,-164.36127,680.0
130.9063,-166.74332,680.0
130.71379,-168.87665,679.0
128.01866,-181.70116,665.0
159.97519,-299.8332,831.0
160.36021,-303.47284,833.0
127.633644,-250.82957,663.0
127.44113,-252.77023,662.0
127.056114,-254.31857,660.0
126.478584,-255.46405,657.0
126.09357,-256.98087,655.0
125.32353,-257.692,651.0
124.746,-258.7744,648.0
124.360985,-260.23868,646.0
124.16847,-262.09525,645.0
123.39844,-262.7153,641.0
122.82091,-263.72067,638.0
133.67844,-162.45564,682.0
133.28642,-164.36127,680.0
133.28642,-166.74332,680.0
133.09041,-168.87665,679.0
162.49184,-299.11157,829.0
162.88383,-302.7442,831.0
162.88383,-305.65518,831.0
129.95427,-250.82957,663.0
129.56224,-252.38841,661.0
128.97421,-253.5479,658.0
128.7782,-255.46405,657.0
128.38618,-256.98087,655.0
127.406136,-257.29614,650.0
126.6221,-257.9757,646.0
126.6221,-260.23868,646.0
126.426094,-262.09525,645.0
125.64206,-262.7153,641.0
125.05402,-263.72067,638.0
135.66655,-161.97923,680.0
135.66655,-164.36127,680.0
135.66655,-166.74332,680.0
135.66655,-169.12537,680.0
167.7876,-291.65717,841.0
165.39348,-299.11157,829.0
165.39348,-302.01556,829.0
165.7925,-305.65518,831.0
134.66899,-253.00494,675.0
132.27489,-250.82957,663.0
131.87585,-252.38841,661.0
131.27734,-253.5479,658.0
131.07782,-255.46405,657.0
130.6788,-256.98087,655.0
129.68126,-257.29614,650.0
128.88321,-257.9757,646.0
128.68372,-259.83582,645.0
128.4842,-261.6889,644.0
127.885666,-262.7153,641.0
127.28715,-263.72067,638.0
138.04663,-164.36127,680.0
138.04663,-166.74332,680.0
137.6406,-168.62794,678.0
171.1372,-289.39777,843.0
170.73119,-291.65717,841.0
168.7011,-296.9222,831.0
168.7011,-299.8332,831.0
168.7011,-302.7442,831.0
168.7011,-305.65518,831.0
137.23459,-251.01172,676.0
137.03157,-253.00494,675.0
136.01653,-253.47786,670.0
134.39246,-252.77023,662.0
133.98643,-254.31857,660.0
133.37741,-255.46405,657.0
132.97137,-256.98087,655.0
132.15935,-257.692,651.0
131.14429,-257.9757,646.0
130.94128,-259.83582,645.0
130.73827,-261.6889,644.0
129.92624,-262.30545,640.0
129.1142,-262.89395,636.0
174.50089,-287.12427,845.0
174.08786,-289.39777,843.0
174.08786,-292.35077,843.0
174.08786,-295.30383,843.0
173.67485,-297.54922,841.0
172.84882,-299.06604,837.0
172.02277,-300.55484,833.0
171.60976,-302.7442,831.0
171.60976,-305.65518,831.0
172.02277,-309.30884,833.0
138.56816,-251.50566,671.0
137.74213,-252.34286,667.0
137.5356,-254.29753,666.0
136.50305,-254.70389,661.0
135.67702,-255.46405,657.0
135.26399,-256.98087,655.0
134.64447,-258.08783,652.0
133.40541,-257.9757,646.0
132.99239,-259.43298,644.0
132.37286,-260.46988,641.0
131.95984,-261.8956,639.0
131.3403,-262.89395,636.0
178.50859,-279.89053,850.0
178.50859,-282.8681,850.0
178.50859,-285.84564,850.0
178.08856,-288.14362,848.0
177.45854,-290.08432,845.0
177.45854,-293.04437,845.0
177.03851,-295.30383,843.0
176.6185,-297.54922,841.0
175.77846,-299.06604,837.0
174.93842,-300.55484,833.0
174.93842,-303.47284,833.0
174.5184,-305.65518,831.0
174.93842,-309.30884,833.0
140.91678,-251.50566,671.0
140.07674,-252.34286,667.0
140.07674,-254.67938,667.0
139.02669,-255.08923,662.0
137.97664,-255.46405,657.0
137.1366,-256.19617,653.0
136.50656,-257.29614,650.0
135.66653,-257.9757,646.0
135.2465,-259.43298,644.0
134.40646,-260.0635,640.0
133.56642,-260.66605,636.0
133.35641,-262.4806,635.0
184.6864,-275.73947,865.0
183.61885,-277.1582,860.0
182.7648,-278.86765,856.0
181.91075,-280.5491,852.0
181.48375,-282.8681,850.0
181.05672,-285.17307,848.0
181.05672,-288.14362,848.0
181.05672,-291.11423,848.0
180.4162,-293.04437,845.0
179.56215,-294.6032,841.0
179.56215,-297.54922,841.0
179.13513,-299.78067,839.0
178.2811,-301.27646,835.0
177.85406,-303.47284,833.0
177.85406,-306.39084,833.0
177.85406,-309.30884,833.0
143.90593,-252.63013,674.0
143.26541,-253.85616,671.0
142.41136,-254.67938,667.0
140.9168,-254.31857,660.0
140.06274,-255.07523,656.0
139.20871,-255.80385,652.0
138.35466,-256.50446,648.0
137.92764,-257.9757,646.0
137.07361,-258.6273,642.0
136.64658,-260.0635,640.0
135.79254,-260.66605,636.0
135.36552,-262.06723,634.0
187.71405,-272.70938,865.0
187.06303,-274.78317,862.0
186.19498,-276.51364,858.0
185.76096,-278.86765,856.0
185.32695,-281.20767,854.0
184.89293,-283.53366,852.0
184.4589,-285.84564,850.0
184.02487,-288.14362,848.0
184.02487,-297.05533,848.0
183.37384,-298.96448,845.0
182.5058,-300.49527,841.0
182.0718,-302.71967,839.0
181.63777,-304.93008,837.0
181.20374,-307.12646,835.0
180.76971,-309.30884,833.0
146.26505,-252.63013,674.0
145.18,-253.09952,669.0
144.31197,-253.91571,665.0
143.44392,-254.70389,661.0
142.35887,-255.07523,656.0
141.49081,-255.80385,652.0
140.40576,-256.1086,647.0
139.97176,-257.5764,645.0
138.8867,-257.8216,640.0
138.45268,-259.25082,638.0
137.58464,-259.84634,634.0
137.15062,-261.24054,632.0
191.18266,-270.30283,867.0
190.74165,-272.70938,865.0
190.08011,-274.78317,862.0
189.19809,-276.51364,858.0
188.75706,-278.86765,856.0
188.75706,-281.86624,856.0
188.31604,-284.19925,854.0
188.31604,-287.1908,854.0
188.31604,-290.18237,854.0
187.434,-294.77838,850.0
187.434,-297.75592,850.0
186.99298,-300.02585,848.0
186.33145,-301.9245,845.0
185.4494,-303.44128,841.0
185.4494,-306.38733,841.0
184.56735,-307.8621,837.0
184.56735,-310.7941,837.0
184.12634,-312.97647,835.0
183.2443,-314.38818,831.0
143.55238,-255.4115,651.0
142.67035,-256.1086,647.0
142.22932,-257.5764,645.0
140.90627,-257.41873,639.0
140.24474,-258.43814,636.0
139.80371,-259.84634,634.0
139.36269,-261.24054,632.0
194.21733,-270.30283,867.0
193.7693,-272.70938,865.0
192.64925,-274.14563,860.0
192.20123,-276.51364,858.0
192.20123,-279.51923,858.0
192.20123,-282.5248,858.0
191.75322,-284.8648,856.0
191.75322,-287.8634,856.0
190.40915,-294.77838,850.0
190.40915,-297.75592,850.0
190.40915,-300.73346,850.0
190.40915,-303.71103,850.0
189.96114,-305.96698,848.0
188.84108,-307.11597,843.0
187.94502,-308.59772,839.0
187.94502,-311.53674,839.0
187.94502,-314.47577,839.0
186.15295,-314.38818,831.0
146.27902,-256.19617,653.0
144.93497,-256.1086,647.0
144.48694,-257.5764,645.0
143.36688,-257.8216,640.0
142.91887,-259.25082,638.0
142.24684,-260.25616,635.0
142.24684,-262.4806,635.0
195.20439,-282.5248,858.0
195.65941,-298.24637,860.0
194.74937,-299.85773,856.0
194.29434,-302.1487,854.0
193.83932,-304.42566,852.0
193.38431,-306.6886,850.0
192.92928,-308.93753,848.0
191.3367,-309.33334,841.0
191.3367,-312.2794,841.0
192.92928,-317.84915,848.0
148.56465,-256.19617,653.0
147.88211,-257.29614,650.0
147.19958,-258.37506,647.0
146.74455,-259.83582,645.0
144.69696,-258.43814,636.0
144.69696,-260.66605,636.0
144.69696,-262.89395,636.0
210.22014,-283.70883,910.0
201.21068,-292.90775,871.0
200.74867,-298.32343,869.0
199.82463,-299.98035,865.0
198.66957,-301.2589,860.0
197.74551,-302.8563,856.0
197.74551,-305.8549,856.0
197.28351,-308.13184,854.0
196.82147,-310.39478,852.0
196.35947,-312.6437,850.0
195.89743,-314.8786,848.0
195.89743,-317.84915,848.0
195.89743,-320.8197,848.0
155.23947,-258.94254,672.0
150.85027,-256.19617,653.0
150.61925,-258.08783,652.0
150.15724,-259.57312,650.0
149.4642,-260.6415,647.0
150.61925,-264.9397,652.0
149.4642,-265.1744,647.0
149.6952,-267.85422,648.0
204.72836,-293.5803,873.0
203.79033,-295.27924,869.0
203.79033,-298.32343,869.0
203.32132,-300.67392,867.0
202.14876,-301.95953,862.0
201.67972,-304.2715,860.0
201.21071,-306.5695,858.0
200.74168,-308.85345,856.0
