x,y,z
109.24726,-197.2335,612.0
109.068756,-199.05157,611.0
108.71174,-200.53334,609.0
121.39986,-154.20952,667.0
121.39986,-156.54602,667.0
121.21785,-158.64436,666.0
121.21785,-160.97737,666.0
120.48981,-162.32953,662.0
120.48981,-164.64851,662.0
120.3078,-166.71529,661.0
120.3078,-169.03078,661.0
120.12579,-171.08704,660.0
119.579765,-172.61086,657.0
119.39776,-174.6461,656.0
118.66972,-175.86514,652.0
118.30571,-177.60263,650.0
117.21366,-178.21916,644.0
116.30361,-179.0739,639.0
115.39357,-179.8936,634.0
115.02955,-181.54001,632.0
115.21156,-184.0447,633.0
112.84544,-188.9524,620.0
112.84544,-191.12427,620.0
112.66344,-192.98436,619.0
112.48143,-194.83745,618.0
111.9354,-196.04599,615.0
111.57139,-197.55579,613.0
123.54893,-153.97832,666.0
123.36342,-156.07663,665.0
123.36342,-158.40616,665.0
122.62138,-159.76883,661.0
122.62138,-162.08432,661.0
122.62138,-164.3998,661.0
122.62138,-166.71529,661.0
122.435875,-168.77505,660.0
122.06485,-170.56859,658.0
121.50833,-172.0854,655.0
120.951805,-173.58118,652.0
120.7663,-175.59541,651.0
120.58079,-177.60263,650.0
120.58079,-179.8796,650.0
118.354675,-178.79366,638.0
117.42713,-179.60985,633.0
117.24163,-181.54001,632.0
116.6851,-182.8817,629.0
115.01552,-188.9524,620.0
125.69104,-156.07663,665.0
125.69104,-158.40616,665.0
125.69104,-160.73566,665.0
124.935,-162.08432,661.0
124.935,-164.3998,661.0
124.935,-166.71529,661.0
124.745995,-168.77505,660.0
124.36797,-170.56859,658.0
124.36797,-172.87358,658.0
123.04491,-173.31496,651.0
122.8559,-175.32567,650.0
122.47788,-177.05617,648.0
122.47788,-179.32611,648.0
122.47788,-181.59605,648.0
119.642746,-179.60985,633.0
119.264725,-181.25276,631.0
117.18563,-188.9524,620.0
127.633644,-157.92975,663.0
127.44113,-160.01053,662.0
127.24862,-162.08432,661.0
127.24862,-164.3998,661.0
127.24862,-166.71529,661.0
127.056114,-168.77505,660.0
126.6711,-170.56859,658.0
126.6711,-172.87358,658.0
125.32353,-173.31496,651.0
124.746,-174.78621,648.0
124.55349,-176.78293,647.0
124.746,-179.32611,648.0
124.55349,-181.31583,647.0
129.75826,-157.69154,662.0
129.75826,-160.01053,662.0
129.56224,-162.08432,661.0
129.56224,-164.3998,661.0
129.56224,-166.71529,661.0
129.36623,-168.77505,660.0
129.36623,-171.08704,660.0
127.60215,-171.0345,651.0
127.406136,-173.04872,650.0
127.406136,-175.32567,650.0
127.01412,-177.05617,648.0
127.406136,-179.8796,650.0
126.81811,-181.31583,647.0
126.426094,-183.01479,645.0
132.07536,-160.01053,662.0
132.07536,-162.32953,662.0
131.87585,-164.3998,661.0
131.67635,-166.46307,660.0
131.27734,-168.26363,658.0
131.27734,-170.56859,658.0
129.88077,-171.0345,651.0
129.88077,-173.31496,651.0
129.88077,-175.59541,651.0
129.68126,-177.60263,650.0
129.08272,-179.04938,647.0
128.88321,-181.03557,646.0
128.68372,-183.01479,645.0
128.68372,-250.79802,645.0
128.68372,-253.05746,645.0
126.09008,-259.0266,632.0
125.491554,-260.00046,629.0
134.18944,-162.08432,661.0
133.98643,-164.1511,660.0
133.98643,-166.46307,660.0
133.58041,-168.26363,658.0
133.37741,-170.30937,657.0
132.56535,-171.55995,653.0
132.36235,-173.58118,652.0
132.36235,-175.86514,652.0
132.36235,-178.14911,652.0
130.73827,-182.73103,644.0
125.460014,-188.34288,618.0
130.94128,-250.79802,645.0
130.94128,-253.05746,645.0
130.73827,-254.9211,644.0
129.92624,-255.57965,640.0
129.1142,-256.2102,636.0
128.70818,-257.62543,634.0
128.30215,-259.0266,632.0
128.09915,-260.82718,631.0
135.88353,-161.3487,658.0
135.88353,-163.65366,658.0
135.88353,-165.95865,658.0
135.67702,-168.0079,657.0
135.4705,-170.05014,656.0
134.43796,-171.0345,651.0
134.43796,-173.31496,651.0
134.43796,-175.59541,651.0
134.43796,-177.87587,651.0
133.61192,-251.57571,647.0
133.40541,-253.44981,646.0
133.1989,-255.31696,645.0
132.37286,-255.979,641.0
131.75333,-257.0159,638.0
131.1338,-258.03177,635.0
130.72078,-259.43646,633.0
130.30775,-260.82718,631.0
137.97664,-161.10347,657.0
138.18665,-163.65366,658.0
137.97664,-165.70642,657.0
137.97664,-168.0079,657.0
137.76663,-170.05014,656.0
137.1366,-171.55995,653.0
136.71658,-173.31496,651.0
136.71658,-175.59541,651.0
136.08655,-251.96454,648.0
135.87654,-253.84215,647.0
135.45651,-255.31696,645.0
134.61647,-255.979,641.0
134.19646,-257.41873,639.0
133.35641,-258.03177,635.0
132.72638,-259.0266,632.0
132.51637,-260.82718,631.0
140.27626,-163.40494,657.0
140.27626,-165.70642,657.0
140.27626,-168.0079,657.0
140.27626,-170.30937,657.0
139.42221,-171.55995,653.0
178.7081,-313.72614,837.0
138.7817,-252.74219,650.0
138.35466,-254.2345,648.0
137.71413,-255.31696,645.0
136.86009,-255.979,641.0
136.43307,-257.41873,639.0
135.36552,-257.62543,634.0
134.93849,-259.0266,632.0
134.72499,-260.82718,631.0
142.57587,-165.70642,657.0
142.57587,-168.0079,657.0
142.14186,-169.79094,655.0
141.70784,-171.55995,653.0
181.20374,-307.12646,835.0
181.63777,-310.7941,837.0
181.20374,-312.97647,835.0
181.63777,-316.65814,837.0
141.49081,-253.51988,652.0
141.05681,-255.01917,650.0
139.75475,-254.9211,644.0
139.10371,-255.979,641.0
138.45268,-257.0159,638.0
137.36763,-257.2191,633.0
137.15062,-259.0266,632.0
136.93361,-260.82718,631.0
144.65494,-165.45421,656.0
144.43443,-167.49646,655.0
143.99341,-169.27249,653.0
185.4494,-300.49527,841.0
185.4494,-303.44128,841.0
184.56735,-304.93008,837.0
184.12634,-307.12646,835.0
184.12634,-310.05145,835.0
184.12634,-312.97647,835.0
184.56735,-316.65814,837.0
184.56735,-319.59015,837.0
184.12634,-321.75153,835.0
144.43443,-254.68637,655.0
143.7729,-255.80385,652.0
142.22932,-255.31696,645.0
141.12677,-255.57965,640.0
140.68575,-257.0159,638.0
139.58319,-257.2191,633.0
139.14218,-258.6168,631.0
138.70116,-260.00046,629.0
146.72704,-167.49646,655.0
189.2891,-298.96448,845.0
188.84108,-301.2099,843.0
188.39307,-303.44128,841.0
187.94502,-305.65872,839.0
187.49701,-307.8621,837.0
187.49701,-310.7941,837.0
186.60097,-312.22684,833.0
187.49701,-316.65814,837.0
187.49701,-319.59015,837.0
187.04898,-321.75153,835.0
146.05502,-253.51988,652.0
145.607,-255.01917,650.0
144.48694,-255.31696,645.0
143.81491,-256.37836,642.0
143.14288,-257.41873,639.0
141.5748,-256.8127,632.0
141.35078,-258.6168,631.0
140.67876,-259.5871,628.0
149.01967,-167.49646,655.0
192.92928,-300.02585,848.0
192.24675,-301.9245,845.0
191.3367,-303.44128,841.0
190.88168,-305.65872,839.0
190.88168,-308.59772,839.0
190.88168,-311.53674,839.0
189.51662,-312.22684,833.0
190.42667,-316.65814,837.0
190.42667,-319.59015,837.0
190.88168,-323.29285,839.0
190.88168,-326.23187,839.0
148.10962,-255.4115,651.0
147.4271,-256.50446,648.0
145.83452,-255.979,641.0
145.60701,-257.8216,640.0
143.78691,-256.8127,632.0
142.87688,-257.3872,628.0
142.64937,-259.17374,627.0
200.74867,-298.32343,869.0
196.82147,-298.45654,852.0
196.82147,-301.4411,852.0
196.35947,-303.71103,850.0
194.28035,-303.44128,841.0
194.28035,-306.38733,841.0
194.28035,-309.33334,841.0
193.81834,-311.53674,839.0
193.35631,-313.72614,837.0
193.81834,-317.4148,839.0
193.81834,-320.35382,839.0
193.81834,-323.29285,839.0
193.81834,-326.23187,839.0
150.15724,-255.01917,650.0
150.15724,-257.29614,650.0
149.00218,-257.5764,645.0
148.30914,-258.6273,642.0
145.306,-255.59367,629.0
144.84398,-256.97736,627.0
144.61296,-258.76038,626.0
205.19739,-294.25287,875.0
204.25935,-295.95883,871.0
203.32132,-297.6368,867.0
202.85228,-299.98035,865.0
201.21071,-300.55835,858.0
200.27266,-302.1487,854.0
199.80365,-304.42566,852.0
199.80365,-307.4102,852.0
199.33461,-309.66614,850.0
199.33461,-312.6437,850.0
199.33461,-315.62125,850.0
198.16205,-316.7247,845.0
197.69304,-318.92807,843.0
197.69304,-321.88113,843.0
197.22401,-324.0635,841.0
196.75499,-326.23187,839.0
151.72882,-253.84215,647.0
151.49431,-255.7128,646.0
151.2598,-257.5764,645.0
151.02528,-259.43298,644.0
147.50761,-255.59367,629.0
147.03859,-256.97736,627.0
146.8041,-258.76038,626.0
216.59041,-280.52112,910.0
212.06818,-280.90643,891.0
212.06818,-284.0276,891.0
211.59215,-286.50424,889.0
210.4021,-287.9895,884.0
209.45006,-289.76904,880.0
208.26001,-291.18774,875.0
207.78398,-293.5803,873.0
207.30795,-295.95883,871.0
206.83192,-298.32343,869.0
205.87988,-299.98035,865.0
204.68983,-301.2589,860.0
204.2138,-303.5639,858.0
203.73778,-305.8549,856.0
203.26175,-308.13184,854.0
202.30972,-309.66614,850.0
202.30972,-312.6437,850.0
201.8337,-314.8786,848.0
201.11966,-316.7247,845.0
201.11966,-319.68475,845.0
201.11966,-322.64478,845.0
201.11966,-325.60483,845.0
201.8337,-329.73138,848.0
194.45534,-323.4015,817.0
153.75537,-257.9757,646.0
153.27936,-259.43298,644.0
150.1852,-256.40637,631.0
149.47118,-257.3872,628.0
149.23317,-259.17374,627.0
218.08498,-281.52646,903.0
215.91138,-281.85223,894.0
215.18684,-284.0276,891.0
214.2208,-285.85968,887.0
213.01324,-287.33795,882.0
212.53021,-289.76904,880.0
211.32265,-291.18774,875.0
211.32265,-294.25287,875.0
210.83963,-296.63843,873.0
209.87358,-298.32343,869.0
209.39056,-300.67392,867.0
208.18301,-301.95953,862.0
207.69998,-304.2715,860.0
206.73395,-305.8549,856.0
206.25092,-308.13184,854.0
205.28487,-309.66614,850.0
205.28487,-312.6437,850.0
205.28487,-315.62125,850.0
204.80185,-317.84915,848.0
204.0773,-319.68475,845.0
204.0773,-322.64478,845.0
203.59428,-324.83417,843.0
203.11127,-327.00955,841.0
201.17917,-326.81686,833.0
198.76405,-325.7765,823.0
156.25801,-258.37506,647.0
154.80894,-258.22443,641.0
152.87685,-257.2191,633.0
152.63533,-259.0266,632.0
152.39383,-260.82718,631.0
221.24565,-278.36325,903.0
220.02058,-279.96762,898.0
218.3055,-280.90643,891.0
218.3055,-284.0276,891.0
216.59042,-284.89285,884.0
215.61037,-286.6864,880.0
215.12035,-289.11047,878.0
214.38531,-291.18774,875.0
213.8953,-293.5803,873.0
213.40527,-295.95883,871.0
212.42522,-297.6368,867.0
211.9352,-299.98035,865.0
210.71014,-301.2589,860.0
208.26003,-303.71103,850.0
208.75005,-307.4102,852.0
208.26003,-309.66614,850.0
208.26003,-312.6437,850.0
208.26003,-315.62125,850.0
207.76999,-317.84915,848.0
207.03496,-319.68475,845.0
207.03496,-322.64478,845.0
206.54494,-324.83417,843.0
206.05492,-327.00955,841.0
205.5649,-329.1709,839.0
206.54494,-333.69333,843.0
158.52263,-258.37506,647.0
158.27762,-260.23868,646.0
155.09247,-257.2191,633.0
154.84744,-259.0266,632.0
154.84744,-261.24054,632.0
223.90929,-277.7467,901.0
223.16374,-279.96762,898.0
222.16971,-281.85223,894.0
221.42416,-284.0276,891.0
220.43011,-285.85968,887.0
218.19351,-286.03482,878.0
216.95094,-287.46405,873.0
216.95094,-290.52216,873.0
216.95094,-293.5803,873.0
216.45392,-295.95883,871.0
215.45987,-297.6368,867.0
214.96286,-299.98035,865.0
213.22327,-300.55835,858.0
211.23518,-303.71103,850.0
211.23518,-306.6886,850.0
211.23518,-309.66614,850.0
211.23518,-312.6437,850.0
210.73814,-314.8786,848.0
210.73814,-317.84915,848.0
209.99261,-319.68475,845.0
209.49559,-321.88113,843.0
208.99857,-324.0635,841.0
208.50154,-326.23187,839.0
208.50154,-329.1709,839.0
208.99857,-332.90164,841.0
162.0298,-260.3718,652.0
161.53279,-261.85007,650.0
161.53279,-264.127,650.0
157.05957,-259.0266,632.0
157.05957,-261.24054,632.0
225.29887,-275.58887,894.0
225.80289,-279.3441,896.0
224.54283,-280.90643,891.0
224.0388,-283.39005,889.0
223.53479,-285.85968,887.0
221.77069,-286.6864,880.0
220.51062,-288.12262,875.0
220.0066,-290.52216,873.0
219.50258,-292.90775,871.0
219.50258,-295.95883,871.0
218.99857,-298.32343,869.0
217.99051,-299.98035,865.0
214.21033,-309.66614,850.0
213.7063,-311.90808,848.0
213.7063,-314.8786,848.0
212.95026,-316.7247,845.0
212.95026,-319.68475,845.0
211.94221,-321.1175,841.0
211.4382,-323.29285,839.0
210.93417,-325.4542,837.0
210.93417,-328.3862,837.0
211.4382,-332.10992,839.0
165.06796,-261.56982,655.0
164.31192,-262.65576,652.0
164.05992,-264.5334,651.0
163.30388,-265.58426,648.0
162.54784,-266.61414,645.0
228.939,-279.3441,896.0
227.1504,-280.27588,889.0
226.63937,-282.7525,887.0
225.87283,-284.89285,884.0
224.33977,-286.03482,878.0
223.06221,-287.46405,873.0
223.06221,-290.52216,873.0
222.04016,-292.23514,869.0
222.04016,-295.27924,869.0
221.52913,-297.6368,867.0
219.22952,-297.55273,858.0
218.7185,-299.85773,856.0
218.7185,-302.8563,856.0
218.20747,-305.14026,854.0
218.20747,-308.13184,854.0
217.18542,-309.66614,850.0
217.18542,-312.6437,850.0
216.67441,-314.8786,848.0
215.90787,-316.7247,845.0
214.88582,-318.17145,841.0
214.37479,-320.35382,839.0
214.37479,-323.29285,839.0
213.86375,-325.4542,837.0
213.86375,-328.3862,837.0
213.86375,-331.31827,837.0
167.36053,-261.56982,655.0
166.594,-262.65576,652.0
166.33849,-264.5334,651.0
165.57195,-265.58426,648.0
164.8054,-266.61414,645.0
229.74405,-279.64536,887.0
229.74405,-282.7525,887.0
228.967,-284.89285,884.0
227.41293,-286.03482,878.0
225.08182,-289.19104,869.0
225.08182,-292.23514,869.0
224.5638,-294.59967,867.0
223.26874,-295.92035,862.0
222.23268,-297.55273,858.0
221.71466,-299.85773,856.0
221.19662,-302.1487,854.0
221.19662,-305.14026,854.0
220.6786,-307.4102,852.0
220.16057,-309.66614,850.0
219.64256,-311.90808,848.0
219.64256,-314.8786,848.0
218.34749,-315.97507,843.0
217.82948,-318.17145,841.0
217.31145,-320.35382,839.0
216.79343,-322.52216,837.0
216.79343,-325.4542,837.0
216.27539,-327.60156,835.0
215.75737,-329.73492,833.0
215.23935,-331.85422,831.0
169.91217,-264.26712,656.0
168.61711,-264.5334,651.0
167.84006,-265.58426,648.0
167.32205,-267.0275,646.0
228.12347,-289.19104,869.0
227.59845,-291.56256,867.0
227.07343,-293.9201,865.0
226.28589,-295.92035,862.0
225.23584,-297.55273,858.0
225.23584,-300.55835,858.0
224.18579,-302.1487,854.0
223.66077,-304.42566,852.0
223.66077,-307.4102,852.0
223.13574,-309.66614,850.0
222.6107,-311.90808,848.0
222.6107,-314.8786,848.0
220.77312,-315.22543,841.0
220.77312,-318.17145,841.0
220.2481,-320.35382,839.0
219.72307,-322.52216,837.0
219.72307,-325.4542,837.0
219.19804,-327.60156,835.0
218.67302,-329.73492,833.0
218.148,-331.85422,831.0
218.148,-334.76523,831.0
170.89572,-264.5334,651.0
169.84567,-265.1744,647.0
169.58316,-267.0275,646.0
230.6331,-288.52545,867.0
230.6331,-291.56256,867.0
230.10109,-293.9201,865.0
229.30304,-295.92035,862.0
228.239,-297.55273,858.0
227.70695,-299.85773,856.0
227.70695,-302.8563,856.0
226.64291,-304.42566,852.0
226.1109,-306.6886,850.0
225.57886,-308.93753,848.0
225.57886,-311.90808,848.0
224.78084,-313.76468,845.0
224.2488,-315.97507,843.0
223.71677,-318.17145,841.0
223.71677,-321.1175,841.0
223.18475,-323.29285,839.0
222.1207,-324.6765,835.0
221.58867,-326.81686,833.0
221.05664,-328.9432,831.0
221.05664,-331.85422,831.0
221.05664,-334.76523,831.0
220.52463,-336.86353,829.0
171.84427,-264.76456,646.0
171.84427,-267.0275,646.0
233.66777,-285.48834,867.0
233.66777,-288.52545,867.0
233.12874,-290.88998,865.0
233.12874,-293.9201,865.0
232.3202,-295.92035,862.0
231.24214,-297.55273,858.0
230.70312,-299.85773,856.0
230.16411,-302.1487,854.0
229.62508,-304.42566,852.0
229.08604,-306.6886,850.0
228.54701,-308.93753,848.0
227.73848,-310.80463,845.0
227.19945,-313.022,843.0
226.66043,-315.22543,841.0
226.66043,-318.17145,841.0
226.1214,-320.35382,839.0
225.58238,-322.52216,837.0
225.04335,-324.6765,835.0
224.50432,-326.81686,833.0
223.9653,-328.9432,831.0
223.9653,-331.85422,831.0
223.9653,-334.76523,831.0
222.88724,-336.0508,827.0
222.34822,-338.1281,825.0
221.27017,-339.36465,821.0
242.16261,-276.53818,887.0
241.34358,-278.69952,884.0
240.79756,-281.15863,882.0
240.79756,-284.2483,882.0
238.88647,-285.0575,875.0
237.24838,-286.1469,869.0
236.70236,-288.52545,867.0
236.15634,-290.88998,865.0
236.15634,-293.9201,865.0
234.79128,-295.23376,860.0
234.24525,-297.55273,858.0
233.69922,-299.85773,856.0
233.15318,-302.1487,854.0
232.06114,-303.71103,850.0
231.51512,-305.96698,848.0
230.69608,-307.84457,845.0
230.69608,-310.80463,845.0
229.60402,-312.2794,841.0
229.60402,-315.22543,841.0
229.058,-317.4148,839.0
228.51196,-319.59015,837.0
227.96596,-321.75153,835.0
227.41992,-323.89886,833.0
226.87389,-326.0322,831.0
226.87389,-328.9432,831.0
226.32787,-331.05554,829.0
225.23582,-332.34818,825.0
225.23582,-335.23813,825.0
224.68979,-337.3084,823.0
224.14375,-339.36465,821.0
244.43774,-272.5062,884.0
245.26729,-276.53818,887.0
244.43774,-278.69952,884.0
244.43774,-281.79617,884.0
243.88472,-284.2483,882.0
242.77867,-286.03482,878.0
241.3961,-287.46405,873.0
239.73703,-288.52545,867.0
239.18399,-290.88998,865.0
239.18399,-293.9201,865.0
238.35446,-295.92035,862.0
236.69539,-296.85913,856.0
236.14235,-299.15714,854.0
236.14235,-302.1487,854.0
235.03629,-303.71103,850.0
235.03629,-306.6886,850.0
234.48328,-308.93753,848.0
233.10071,-310.069,843.0
232.54768,-312.2794,841.0
231.99464,-314.47577,839.0
231.99464,-317.4148,839.0
231.44164,-319.59015,837.0
230.8886,-321.75153,835.0
229.78255,-323.12122,831.0
229.78255,-326.0322,831.0
229.2295,-328.15155,829.0
229.2295,-331.05554,829.0
228.6765,-333.15384,827.0
228.12346,-335.23813,825.0
227.57043,-337.3084,823.0
226.46439,-338.53796,819.0
248.37195,-276.53818,887.0
246.97188,-278.069,882.0
246.97188,-281.15863,882.0
246.41185,-283.60373,880.0
245.85182,-286.03482,878.0
243.89174,-286.80548,871.0
242.21165,-287.8599,865.0
242.21165,-290.88998,865.0
241.37161,-292.9007,862.0
240.25156,-294.54718,858.0
239.1315,-296.16556,854.0
238.57147,-298.45654,852.0
238.01144,-300.73346,850.0
237.45143,-302.99643,848.0
236.61139,-304.88455,845.0
236.05136,-307.11597,843.0
234.9313,-308.59772,839.0
234.37128,-310.7941,837.0
234.37128,-313.72614,837.0
233.81125,-315.9015,835.0
233.25122,-318.06287,833.0
232.6912,-320.21017,831.0
232.13116,-322.3435,829.0
231.57114,-324.46286,827.0
231.01111,-326.5682,825.0
231.01111,-329.4582,825.0
230.45108,-331.54245,823.0
229.89107,-333.61273,821.0
229.33104,-335.669,819.0
228.77101,-337.71127,817.0
250.62607,-278.69952,884.0
250.05904,-281.15863,882.0
249.49202,-283.60373,880.0
248.07445,-285.0575,875.0
246.94038,-286.80548,871.0
245.23932,-287.8599,865.0
244.38876,-289.88113,862.0
244.38876,-292.9007,862.0
243.25471,-294.54718,858.0
242.68768,-296.85913,856.0
242.12067,-299.15714,854.0
241.55363,-301.4411,852.0
240.41957,-302.99643,848.0
239.56905,-304.88455,845.0
238.43498,-306.38733,841.0
237.86795,-308.59772,839.0
237.30092,-310.7941,837.0
236.7339,-312.97647,835.0
236.16687,-315.14484,833.0
235.59984,-317.2992,831.0
235.03282,-319.4395,829.0
235.03282,-322.3435,829.0
234.46579,-324.46286,827.0
234.46579,-327.35986,827.0
233.89877,-329.4582,825.0
233.33174,-331.54245,823.0
232.76471,-333.61273,821.0
232.19768,-335.669,819.0
232.19768,-338.53796,819.0
252.57217,-280.5211,880.0
251.99814,-282.95917,878.0
250.56308,-284.4059,873.0
249.98904,-286.80548,871.0
248.26697,-287.8599,865.0
248.26697,-290.88998,865.0
247.40593,-292.9007,862.0
246.8319,-295.23376,860.0
245.68384,-296.85913,856.0
245.10982,-299.15714,854.0
244.5358,-301.4411,852.0
243.38773,-302.99643,848.0
242.52669,-304.88455,845.0
241.95267,-307.11597,843.0
241.37863,-309.33334,841.0
240.23059,-310.7941,837.0
239.65654,-312.97647,835.0
239.08252,-315.14484,833.0
238.5085,-317.2992,831.0
237.93448,-319.4395,829.0
237.93448,-322.3435,829.0
237.36043,-324.46286,827.0
236.7864,-326.5682,825.0
236.7864,-329.4582,825.0
236.21239,-331.54245,823.0
235.63837,-333.61273,821.0
235.06433,-335.669,819.0
234.4903,-337.71127,817.0
255.65228,-283.60373,880.0
253.61868,-284.4059,873.0
253.03764,-286.80548,871.0
251.29457,-287.8599,865.0
251.29457,-290.88998,865.0
250.42302,-292.9007,862.0
249.84201,-295.23376,860.0
248.67995,-296.85913,856.0
248.0989,-299.15714,854.0
246.93686,-300.73346,850.0
246.35583,-302.99643,848.0
245.4843,-304.88455,845.0
244.90326,-307.11597,843.0
243.7412,-308.59772,839.0
243.16017,-310.7941,837.0
242.57915,-312.97647,835.0
241.99812,-315.14484,833.0
241.41708,-317.2992,831.0
240.83606,-319.4395,829.0
240.83606,-322.3435,829.0
240.25505,-324.46286,827.0
240.25505,-327.35986,827.0
239.67401,-329.4582,825.0
239.09299,-331.54245,823.0
238.51195,-333.61273,821.0
237.93092,-335.669,819.0
237.3499,-337.71127,817.0
257.26236,-281.99234,875.0
256.67435,-284.4059,873.0
256.0863,-286.80548,871.0
254.32222,-287.8599,865.0
254.32222,-290.88998,865.0
253.44019,-292.9007,862.0
252.26413,-294.54718,858.0
251.6761,-296.85913,856.0
251.08807,-299.15714,854.0
249.32399,-300.02585,848.0
249.32399,-302.99643,848.0
248.44194,-304.88455,845.0
247.85391,-307.11597,843.0
247.2659,-309.33334,841.0
246.67786,-311.53674,839.0
246.08983,-313.72614,837.0
244.91377,-315.14484,833.0
244.32574,-317.2992,831.0
243.73772,-319.4395,829.0
243.73772,-322.3435,829.0
243.14969,-324.46286,827.0
242.56165,-326.5682,825.0
241.97363,-328.6595,823.0
241.97363,-331.54245,823.0
241.3856,-333.61273,821.0
240.79758,-335.669,819.0
239.6215,-336.88455,815.0
259.73,-284.4059,873.0
259.13498,-286.80548,871.0
258.53995,-289.19104,869.0
