x,y,z
89.478294,-209.63068,581.0
89.32429,-211.3016,580.0
89.17029,-212.96553,579.0
88.86227,-214.25113,577.0
88.55425,-215.52272,575.0
88.09223,-216.40198,572.0
88.09223,-218.4057,572.0
88.24624,-220.79477,573.0
87.78422,-221.63548,570.0
87.63021,-223.23985,569.0
87.78422,-225.62894,570.0
87.63021,-227.2263,569.0
87.63021,-229.21951,569.0
87.63021,-231.2127,569.0
87.16819,-231.9764,566.0
87.16819,-233.95908,566.0
95.92211,-102.4,609.0
95.92211,-104.53333,609.0
95.92211,-106.666664,609.0
96.23713,-109.157295,611.0
96.23713,-111.29764,611.0
96.23713,-113.43801,611.0
96.39464,-115.76751,612.0
96.39464,-117.911354,612.0
95.92211,-121.60002,609.0
96.23713,-124.1397,611.0
96.23713,-126.28003,611.0
100.96236,-134.72578,641.0
100.80485,-136.75752,640.0
100.48984,-138.5651,638.0
100.17482,-140.35863,636.0
99.8598,-142.13815,634.0
99.70229,-144.13136,633.0
99.70229,-146.34877,633.0
99.54479,-148.33147,632.0
99.38728,-150.3072,631.0
99.38728,-152.5176,631.0
99.38728,-154.72798,631.0
99.54479,-157.1871,632.0
99.072266,-158.64436,629.0
98.75725,-160.3363,627.0
98.44224,-162.01424,625.0
98.12722,-163.67818,623.0
97.6547,-165.06186,620.0
97.6547,-167.23372,620.0
97.49719,-169.13235,619.0
97.182175,-170.74724,617.0
96.709656,-172.06787,614.0
96.55215,-173.93497,613.0
95.92211,-174.93333,609.0
95.44959,-176.19444,606.0
94.18953,-180.15283,598.0
91.66941,-205.91397,582.0
91.5119,-207.59543,581.0
91.5119,-209.63068,581.0
91.35439,-211.3016,580.0
91.03938,-212.59772,578.0
91.03938,-214.62245,578.0
90.724365,-215.89754,576.0
90.25184,-216.78032,573.0
90.25184,-218.78752,573.0
90.25184,-220.79477,573.0
89.93683,-222.0243,571.0
90.09434,-224.41687,572.0
89.93683,-226.02478,571.0
89.77932,-227.62564,570.0
89.77932,-229.62234,570.0
89.62181,-231.2127,569.0
89.14929,-231.9764,566.0
89.14929,-233.95908,566.0
98.05373,-102.4,609.0
98.05373,-106.666664,609.0
98.37575,-109.157295,611.0
98.37575,-111.29764,611.0
98.37575,-113.43801,611.0
98.37575,-115.578354,611.0
98.37575,-117.71868,611.0
98.05373,-119.46668,609.0
98.05373,-121.60002,609.0
98.05373,-123.733345,609.0
98.37575,-126.28003,611.0
103.20598,-134.72578,641.0
102.88396,-136.54384,639.0
102.72295,-138.5651,638.0
102.23993,-140.13794,635.0
102.07892,-142.13815,634.0
101.917915,-144.13136,633.0
101.756905,-146.11757,632.0
101.5959,-148.09676,631.0
101.27388,-149.8308,629.0
101.27388,-152.03418,629.0
101.27388,-154.23756,629.0
101.5959,-156.93839,631.0
101.27388,-158.64436,629.0
101.11288,-160.59203,628.0
100.46884,-161.75504,624.0
100.30784,-163.67818,623.0
99.824814,-165.06186,620.0
99.824814,-167.23372,620.0
99.5028,-168.85912,618.0
99.180786,-170.4705,616.0
98.858765,-172.06787,614.0
98.37575,-173.36748,611.0
97.57071,-174.0716,606.0
97.4097,-175.9037,605.0
96.60466,-176.55176,600.0
96.282646,-178.05803,598.0
96.12163,-179.85158,597.0
96.12163,-181.94287,597.0
94.51155,-201.5142,587.0
94.35055,-203.22368,586.0
94.18954,-204.92613,585.0
93.86752,-206.26778,583.0
93.54551,-207.59543,581.0
93.3845,-209.26987,580.0
93.3845,-211.3016,580.0
93.22349,-212.96553,579.0
93.062485,-214.62245,578.0
93.062485,-216.64719,578.0
92.74046,-217.91527,576.0
92.41845,-219.16936,574.0
92.41845,-221.18008,574.0
92.41845,-223.1908,574.0
92.41845,-225.20152,574.0
92.25745,-226.81644,573.0
91.61341,-227.2263,569.0
91.61341,-229.21951,569.0
91.61341,-231.2127,569.0
91.61341,-233.20593,569.0
91.2914,-234.37242,567.0
100.678856,-111.47979,612.0
100.678856,-113.62367,612.0
100.51435,-115.578354,611.0
100.51435,-117.71868,611.0
100.18534,-119.46668,609.0
100.18534,-121.60002,609.0
100.020836,-123.53017,608.0
100.18534,-125.866684,609.0
100.18534,-128.00002,609.0
105.120575,-136.54384,639.0
104.95607,-138.5651,638.0
104.62705,-140.35863,636.0
104.298035,-142.13815,634.0
104.13353,-144.13136,633.0
104.13353,-146.34877,633.0
103.96902,-148.33147,632.0
103.80451,-150.3072,631.0
103.80451,-152.5176,631.0
103.80451,-154.72798,631.0
103.80451,-156.93839,631.0
103.475494,-158.64436,629.0
103.475494,-160.84773,629.0
103.14648,-162.53268,627.0
102.48845,-163.67818,623.0
102.32394,-165.59431,622.0
101.99493,-167.23372,620.0
101.83042,-169.13235,619.0
101.33689,-170.4705,616.0
100.84337,-171.78764,613.0
100.020836,-172.51625,608.0
99.69181,-174.0716,606.0
99.527306,-175.9037,605.0
98.704765,-176.55176,600.0
98.54026,-178.3558,599.0
98.37575,-180.15283,598.0
96.237144,-200.82762,585.0
96.07264,-202.53008,584.0
95.74362,-203.87523,582.0
95.57912,-205.56018,581.0
95.414604,-207.23811,580.0
95.08559,-208.54823,578.0
95.08559,-210.57298,578.0
95.08559,-212.59772,578.0
95.08559,-214.62245,578.0
95.08559,-216.64719,578.0
94.92108,-218.29361,577.0
94.75658,-219.933,576.0
94.59207,-221.56541,575.0
94.42756,-223.1908,574.0
94.59207,-225.59387,575.0
93.76953,-225.62894,570.0
93.60502,-227.2263,569.0
93.440506,-228.81668,568.0
93.60502,-231.2127,569.0
93.276,-232.38623,567.0
103.156944,-116.14583,614.0
101.980896,-123.326996,607.0
102.65292,-126.28003,611.0
102.3169,-128.00002,609.0
102.65292,-130.56071,611.0
107.18914,-138.5651,638.0
106.85313,-140.35863,636.0
106.517105,-142.13815,634.0
106.3491,-144.13136,633.0
106.3491,-146.34877,633.0
106.18109,-148.33147,632.0
106.18109,-150.5454,632.0
106.013084,-152.5176,631.0
105.67706,-154.23756,629.0
105.67706,-156.44096,629.0
105.67706,-158.64436,629.0
105.67706,-160.84773,629.0
105.509056,-162.79192,628.0
104.83703,-163.9409,624.0
104.669014,-165.86055,623.0
103.99699,-166.96399,619.0
103.99699,-169.13235,619.0
102.3169,-172.8,609.0
101.81288,-174.0716,606.0
101.47686,-175.61295,604.0
100.80483,-176.55176,600.0
100.636826,-178.3558,599.0
100.46882,-180.15283,598.0
100.30081,-181.94287,597.0
97.9487,-189.92973,583.0
98.1167,-192.30127,584.0
98.28471,-194.67981,585.0
98.1167,-196.39278,584.0
98.1167,-198.43852,584.0
97.9487,-200.14102,583.0
97.9487,-202.18329,583.0
97.61268,-203.52493,581.0
97.276665,-204.85257,579.0
96.94065,-206.1662,577.0
96.94065,-208.18742,577.0
96.94065,-210.20866,577.0
97.10866,-212.59772,578.0
97.10866,-214.62245,578.0
97.10866,-216.64719,578.0
96.94065,-218.29361,577.0
96.60463,-219.55118,575.0
96.60463,-221.56541,575.0
96.43662,-223.1908,574.0
96.43662,-225.20152,574.0
96.26862,-226.81644,573.0
95.26057,-226.42761,567.0
95.09256,-228.01097,566.0
95.09256,-229.99368,566.0
94.92455,-231.56651,565.0
104.44852,-125.866684,609.0
104.44852,-128.00002,609.0
104.79153,-130.56071,611.0
108.56471,-144.13136,633.0
108.56471,-146.34877,633.0
108.39321,-148.33147,632.0
108.39321,-150.5454,632.0
108.221695,-152.5176,631.0
107.878685,-154.23756,629.0
107.878685,-156.44096,629.0
107.70717,-158.39214,628.0
107.878685,-160.84773,629.0
107.878685,-163.05113,629.0
106.84963,-163.67818,623.0
106.84963,-165.86055,623.0
106.67812,-167.7732,622.0
103.07645,-176.84601,601.0
102.904945,-178.65356,600.0
102.56193,-180.15283,598.0
102.56193,-182.24763,598.0
99.817795,-189.60394,582.0
99.9893,-191.97198,583.0
99.817795,-193.68144,582.0
99.64628,-195.38391,581.0
99.64628,-197.41916,581.0
99.47478,-199.11113,580.0
99.303276,-200.79608,579.0
99.303276,-202.82433,579.0
99.13176,-204.49876,578.0
98.78875,-205.80888,576.0
98.78875,-207.82663,576.0
98.96025,-210.20866,577.0
99.303276,-212.96553,579.0
98.274216,-218.78752,573.0
98.44573,-221.18008,574.0
95.53009,-218.5318,557.0
95.87311,-221.2747,559.0
97.07367,-228.01097,566.0
110.60532,-146.11757,632.0
110.60532,-148.33147,632.0
110.60532,-150.5454,632.0
110.43031,-152.5176,631.0
110.0803,-154.23756,629.0
110.0803,-156.44096,629.0
110.0803,-158.64436,629.0
110.0803,-160.84773,629.0
110.0803,-163.05113,629.0
109.90529,-164.9918,628.0
109.55527,-166.65924,626.0
104.48003,-177.76028,597.0
104.65504,-180.15283,598.0
101.32987,-192.68309,579.0
101.15487,-194.37505,578.0
101.50488,-197.07938,580.0
101.32987,-198.76785,579.0
100.97986,-200.1025,577.0
100.97986,-202.12372,577.0
100.629845,-203.43735,575.0
100.454834,-205.09428,574.0
100.454834,-207.10501,574.0
100.454834,-209.11572,574.0
101.15487,-212.59772,578.0
100.454834,-213.13718,574.0
100.629845,-215.52272,575.0
100.27982,-216.78032,573.0
97.829704,-217.35829,559.0
97.829704,-219.31647,559.0
97.6547,-220.87885,558.0
97.829704,-223.23288,559.0
97.30468,-223.98251,556.0
97.47969,-226.33653,557.0
97.6547,-228.69756,558.0
112.281906,-147.62737,629.0
112.63893,-150.3072,631.0
112.281906,-152.03418,629.0
112.281906,-154.23756,629.0
112.281906,-156.44096,629.0
112.1034,-158.39214,628.0
112.1034,-160.59203,628.0
112.1034,-162.79192,628.0
112.1034,-164.9918,628.0
111.92489,-166.92546,627.0
103.17797,-194.37505,578.0
103.356476,-196.73958,579.0
103.17797,-198.42455,578.0
102.64245,-199.40889,575.0
102.82095,-201.77342,576.0
102.463936,-203.08356,574.0
102.28543,-204.73697,573.0
102.463936,-207.10501,574.0
102.28543,-208.75142,573.0
102.28543,-210.75864,573.0
102.463936,-213.13718,574.0
102.463936,-215.1479,574.0
102.28543,-216.78032,573.0
101.57139,-217.26022,569.0
101.21438,-218.48277,567.0
100.85736,-219.69131,565.0
99.96482,-219.70882,560.0
99.6078,-220.87885,558.0
99.78631,-223.23288,559.0
99.42929,-224.38536,557.0
99.42929,-226.33653,557.0
99.6078,-228.69756,558.0
114.11951,-147.15796,627.0
114.30152,-149.59258,628.0
114.30152,-151.79248,628.0
114.11951,-153.74715,627.0
114.11951,-155.94353,627.0
114.11951,-158.13992,627.0
113.9375,-160.08058,626.0
113.9375,-162.27347,626.0
113.9375,-164.46635,626.0
105.019066,-192.01753,577.0
104.65505,-193.36618,575.0
104.83706,-195.7202,576.0
104.83706,-197.73796,576.0
104.473045,-199.06209,574.0
104.83706,-201.77342,576.0
104.29103,-202.72975,573.0
104.29103,-204.73697,573.0
104.29103,-206.74419,573.0
104.109024,-208.3871,572.0
104.109024,-210.39082,572.0
103.92702,-212.02322,571.0
103.92702,-214.02344,571.0
103.38099,-214.88867,568.0
103.19898,-216.49655,567.0
103.19898,-218.48277,567.0
102.83496,-219.69131,565.0
102.83496,-221.6705,565.0
102.652954,-223.25389,564.0
101.74291,-223.23288,559.0
101.01488,-223.57965,555.0
101.01488,-225.52383,555.0
101.01488,-227.468,555.0
115.94306,-146.68857,625.0
116.31408,-149.35439,627.0
116.49959,-151.79248,628.0
116.49959,-153.99236,628.0
116.31408,-155.94353,627.0
116.31408,-158.13992,627.0
116.12857,-160.08058,626.0
115.94306,-162.01424,625.0
115.94306,-164.20363,625.0
106.11109,-202.37595,572.0
106.2966,-204.73697,573.0
106.2966,-206.74419,573.0
106.11109,-208.3871,572.0
106.11109,-210.39082,572.0
105.55456,-213.2738,569.0
105.36906,-214.88867,568.0
104.99804,-216.11473,566.0
104.81252,-217.7121,565.0
104.81252,-219.69131,565.0
104.627014,-221.27817,564.0
104.627014,-223.25389,564.0
104.07049,-224.03156,561.0
103.51397,-224.7882,558.0
102.957436,-227.468,555.0
102.957436,-229.41217,555.0
118.5087,-149.35439,627.0
118.6977,-151.79248,628.0
118.5087,-153.74715,627.0
118.5087,-155.94353,627.0
118.5087,-158.13992,627.0
118.31968,-160.08058,626.0
117.941666,-161.75504,624.0
117.752655,-163.67818,623.0
117.752655,-165.86055,623.0
108.68022,-205.45157,575.0
108.3022,-206.74419,573.0
108.1132,-208.3871,572.0
107.16815,-212.52414,567.0
106.79013,-213.75371,565.0
106.79013,-215.73291,565.0
106.79013,-217.7121,565.0
106.60112,-219.30246,564.0
106.60112,-221.27817,564.0
106.41211,-222.85806,563.0
106.41211,-224.83025,563.0
104.90004,-229.41217,555.0
121.088326,-152.03418,629.0
120.89581,-153.99236,628.0
120.70331,-155.94353,627.0
120.70331,-158.13992,627.0
120.510796,-160.08058,626.0
120.31829,-162.01424,625.0
119.93327,-163.67818,623.0
119.93327,-165.86055,623.0
119.93327,-168.04292,623.0
110.88534,-205.80888,576.0
110.50031,-207.10501,574.0
108.575226,-213.37538,564.0
108.76773,-215.73291,565.0
108.76773,-217.7121,565.0
108.38271,-218.91364,563.0
108.19021,-220.4935,562.0
108.19021,-222.4622,562.0
108.38271,-224.83025,563.0
122.89792,-153.74715,627.0
122.89792,-155.94353,627.0
122.70191,-157.8877,626.0
122.70191,-160.08058,626.0
122.30989,-161.75504,624.0
122.113884,-163.67818,623.0
122.113884,-165.86055,623.0
122.113884,-168.04292,623.0
122.30989,-170.49852,624.0
122.30989,-172.6844,624.0
122.113884,-174.59004,623.0
122.113884,-176.77242,623.0
113.09745,-204.14496,577.0
113.09745,-206.1662,577.0
113.09745,-208.18742,577.0
113.09745,-210.20866,577.0
110.35332,-216.94144,563.0
110.35332,-220.88582,563.0
110.1573,-222.4622,562.0
110.35332,-224.83025,563.0
119.173744,-251.32,608.0
124.89302,-155.69482,626.0
124.89302,-157.8877,626.0
124.89302,-160.08058,626.0
124.49401,-161.75504,624.0
124.094986,-174.3098,622.0
115.31656,-206.5235,578.0
115.71558,-209.26987,580.0
115.91509,-211.66591,581.0
115.31656,-212.59772,578.0
115.71558,-215.36508,580.0
112.124405,-220.4935,562.0
112.124405,-222.4622,562.0
112.124405,-224.4309,562.0
112.72294,-227.60814,565.0
121.501366,-249.60004,609.0
121.10234,-250.90665,607.0
127.0841,-157.8877,626.0
127.0841,-160.08058,626.0
126.88109,-162.01424,625.0
117.74565,-211.3016,580.0
117.54263,-212.96553,579.0
114.09148,-222.4622,562.0
114.09148,-224.4309,562.0
114.7005,-227.60814,565.0
124.64798,-249.49843,614.0
123.63293,-249.60004,609.0
123.0239,-250.4933,606.0
129.0687,-157.63548,625.0
128.8622,-159.56914,624.0
119.15623,-212.2299,577.0
129.0687,-245.21074,625.0
128.8622,-247.0043,624.0
128.44917,-248.3915,622.0
127.210106,-248.15329,616.0
126.7971,-249.49843,614.0
125.76455,-249.60004,609.0
125.14501,-250.4933,606.0
131.04631,-159.56914,624.0
131.04631,-161.75504,624.0
179.76865,-287.8634,856.0
176.6185,-291.65717,841.0
121.59585,-208.90904,579.0
121.38584,-210.57298,578.0
121.38584,-212.59772,578.0
131.25632,-243.02136,625.0
131.25632,-245.21074,625.0
130.83629,-246.60847,623.0
129.78624,-246.79413,618.0
129.15622,-247.75043,615.0
128.73619,-249.0921,613.0
127.89616,-249.60004,609.0
127.476135,-250.90665,607.0
133.0169,-161.4958,623.0
181.48375,-285.84564,850.0
181.05672,-288.14362,848.0
180.4162,-290.08432,845.0
179.98917,-292.35077,843.0
179.56215,-294.6032,841.0
179.56215,-297.54922,841.0
133.23041,-242.6325,624.0
133.0169,-244.42606,623.0
132.80339,-246.21262,622.0
131.94936,-246.79413,618.0
131.30882,-247.75043,615.0
130.66829,-248.68575,612.0
130.02776,-249.60004,609.0
129.60074,-250.90665,607.0
135.19753,-161.4958,623.0
134.98051,-163.41545,622.0
134.5465,-165.06186,620.0
134.32948,-166.96399,619.0
184.4589,-282.8681,850.0
184.4589,-285.84564,850.0
184.4589,-288.8232,850.0
184.02487,-291.11423,848.0
183.37384,-293.04437,845.0
182.5058,-294.6032,841.0
182.0718,-296.84164,839.0
182.0718,-299.78067,839.0
135.41454,-242.6325,624.0
135.19753,-244.42606,623.0
134.5465,-245.42094,620.0
134.11247,-246.79413,618.0
133.46144,-247.75043,615.0
133.02742,-249.0921,613.0
132.15938,-249.60004,609.0
131.94237,-251.32,608.0
136.71657,-162.89,620.0
136.71657,-165.06186,620.0
136.27554,-166.69426,618.0
193.60829,-270.65662,878.0
192.94676,-272.79694,875.0
192.50574,-275.23154,873.0
190.74165,-275.73947,865.0
188.31604,-278.2161,854.0
188.31604,-281.20767,854.0
187.87502,-283.53366,852.0
187.87502,-286.51825,852.0
187.434,-288.8232,850.0
186.99298,-291.11423,848.0
186.33145,-293.04437,845.0
185.00838,-293.90262,839.0
185.00838,-296.84164,839.0
185.00838,-299.78067,839.0
185.00838,-302.71967,839.0
139.58319,-243.91463,633.0
137.37808,-242.24368,623.0
137.37808,-244.42606,623.0
136.71657,-245.42094,620.0
136.27554,-246.79413,618.0
135.3935,-247.3476,614.0
134.95248,-248.68575,612.0
134.29094,-249.60004,609.0
134.29094,-251.73337,609.0
138.66266,-164.79562,619.0
138.43864,-166.69426,618.0
196.00941,-266.6667,875.0
196.00941,-269.73184,875.0
195.5614,-272.17343,873.0
195.5614,-275.23154,873.0
194.21733,-276.377,867.0
193.09729,-277.80273,862.0
191.30519,-278.2161,854.0
191.75322,-281.86624,856.0
191.30519,-284.19925,854.0
191.30519,-287.1908,854.0
190.85718,-289.5028,852.0
190.40915,-291.8008,850.0
189.96114,-294.08478,848.0
189.2891,-296.00443,845.0
188.39307,-297.54922,841.0
188.39307,-300.49527,841.0
188.39307,-303.44128,841.0
142.24684,-242.46086,635.0
141.79881,-243.91463,633.0
141.79881,-246.13202,633.0
140.45476,-245.9954,627.0
139.3347,-246.21262,622.0
136.42256,-251.73337,609.0
140.60176,-164.5294,618.0
140.60176,-166.69426,618.0
199.07208,-266.6667,875.0
199.07208,-269.73184,875.0
199.07208,-272.79694,875.0
198.61705,-275.23154,873.0
198.16203,-277.65213,871.0
196.79697,-278.76956,865.0
194.74937,-278.86765,856.0
194.74937,-281.86624,856.0
195.20439,-285.53036,858.0
195.20439,-288.53598,858.0
195.65941,-292.22113,860.0
194.74937,-293.86057,856.0
193.83932,-295.47195,852.0
192.92928,-297.05533,848.0
192.92928,-300.02585,848.0
191.79173,-301.2099,843.0
191.3367,-303.44128,841.0
143.78691,-243.5293,632.0
144.46945,-246.90971,635.0
144.24194,-248.74176,634.0
145.60701,-253.33774,640.0
139.4642,-253.38676,613.0
202.13474,-269.73184,875.0
202.82777,-279.88354,878.0
201.67271,-281.3478,873.0
198.20755,-279.51923,858.0
198.66957,-283.18338,860.0
198.66957,-286.19595,860.0
199.13159,-289.88113,862.0
199.82463,-293.9201,865.0
199.13159,-295.92035,862.0
197.74551,-296.85913,856.0
196.82147,-298.45654,852.0
196.35947,-300.73346,850.0
194.74239,-301.2099,843.0
193.81834,-302.71967,839.0
149.6952,-245.15471,648.0
149.4642,-247.04282,647.0
149.00218,-248.5386,645.0
148.07812,-249.2427,641.0
147.8471,-251.0958,640.0
147.8471,-253.33774,640.0
142.07184,-254.21349,615.0
207.308,-281.79617,884.0
206.83899,-284.2483,882.0
205.19739,-285.0575,875.0
203.32132,-285.48834,867.0
203.79033,-289.19104,869.0
203.32132,-291.56256,867.0
203.32132,-294.59967,867.0
203.32132,-297.6368,867.0
199.33461,-300.73346,850.0
198.16205,-301.9245,845.0
200.74168,-320.84775,856.0
151.72882,-244.77637,647.0
151.72882,-247.04282,647.0
151.49431,-248.92392,646.0
151.2598,-250.79802,645.0
151.02528,-252.66515,644.0
150.55626,-254.12943,642.0
144.22446,-252.05913,615.0
143.98994,-253.80013,614.0
212.06818,-284.0276,891.0
211.59215,-286.50424,889.0
208.26001,-285.0575,875.0
207.30795,-289.8566,871.0
206.83192,-292.23514,869.0
206.3559,-294.59967,867.0
206.3559,-297.6368,867.0
203.26175,-311.1234,854.0
202.78572,-313.37933,852.0
203.26175,-317.10654,854.0
203.26175,-320.0981,854.0
154.2314,-245.15471,648.0
154.2314,-247.42464,648.0
153.75537,-248.92392,646.0
153.51736,-250.79802,645.0
153.51736,-253.05746,645.0
153.51736,-255.31696,645.0
147.32907,-251.5302,619.0
146.85306,-252.87885,617.0
146.61504,-254.62685,616.0
215.91138,-281.85223,894.0
215.18684,-284.0276,891.0
214.70381,-286.50424,889.0
206.73395,-311.85205,856.0
205.7679,-313.37933,852.0
206.25092,-317.10654,854.0
206.25092,-320.0981,854.0
206.25092,-323.08966,854.0
156.25801,-247.04282,647.0
156.01651,-248.92392,646.0
156.01651,-251.18687,646.0
156.01651,-253.44981,646.0
151.18626,-247.79599,626.0
150.70323,-249.19019,624.0
150.70323,-251.37605,624.0
149.7372,-251.93654,620.0
149.25417,-253.28868,618.0
149.01266,-255.04019,617.0
218.3055,-284.0276,891.0
209.73009,-305.8549,856.0
209.24007,-308.13184,854.0
209.24007,-311.1234,854.0
208.26003,-312.6437,850.0
208.75005,-316.3639,852.0
208.26003,-318.59882,850.0
208.75005,-322.33304,852.0
158.52263,-247.04282,647.0
158.27762,-248.92392,646.0
158.27762,-251.18687,646.0
154.11241,-246.78009,629.0
153.8674,-248.58766,628.0
153.37738,-249.98886,626.0
153.13237,-251.77892,625.0
152.64235,-253.15558,623.0
151.6623,-253.69855,619.0
151.41728,-255.45355,618.0
212.72624,-302.8563,856.0
212.72624,-305.8549,856.0
212.72624,-308.85345,856.0
211.7322,-310.39478,852.0
211.23518,-312.6437,850.0
211.23518,-315.62125,850.0
211.23518,-318.59882,850.0
211.23518,-321.5764,850.0
211.23518,-324.55392,850.0
160.53873,-248.92392,646.0
160.29022,-250.79802,645.0
157.05957,-247.95709,632.0
156.06552,-248.58766,628.0
155.817,-250.38821,627.0
155.56848,-252.18175,626.0
155.31998,-253.96828,625.0
154.57445,-254.9281,622.0
154.07741,-256.28027,620.0
221.26666,-273.73227,878.0
221.77069,-277.43845,880.0
222.27472,-281.15863,882.0
222.27472,-284.2483,882.0
217.99051,-296.95023,865.0
217.23448,-298.93994,862.0
216.22643,-300.55835,858.0
215.7224,-302.8563,856.0
215.7224,-305.8549,856.0
215.21838,-308.13184,854.0
214.21033,-309.66614,850.0
213.7063,-311.90808,848.0
214.21033,-315.62125,850.0
213.7063,-317.84915,848.0
213.7063,-320.8197,848.0
213.7063,-323.79028,848.0
160.78375,-245.84128,638.0
160.02771,-246.90971,635.0
159.5237,-248.34944,633.0
159.27168,-250.17102,632.0
158.51564,-251.1869,629.0
158.01161,-252.58458,627.0
158.01161,-254.78099,627.0
157.5076,-256.15765,625.0
156.75156,-257.107,622.0
223.57324,-272.79694,875.0
224.8508,-277.43845,880.0
225.36182,-281.15863,882.0
224.8508,-283.60373,880.0
224.33977,-286.03482,878.0
223.57324,-288.12262,875.0
221.01811,-290.88998,865.0
221.01811,-293.9201,865.0
219.74055,-295.23376,860.0
219.74055,-298.24637,860.0
219.22952,-300.55835,858.0
218.7185,-302.8563,856.0
218.20747,-305.14026,854.0
217.69644,-307.4102,852.0
