x,y,z
84.088036,-161.8391,616.0
83.815025,-163.4645,614.0
83.67851,-165.3456,613.0
83.542015,-167.21971,612.0
83.4055,-169.0868,611.0
83.67851,-171.78764,613.0
83.4055,-173.36748,611.0
76.170654,-189.60394,558.0
76.03415,-191.21535,557.0
75.76114,-192.47293,555.0
75.62463,-194.0668,554.0
75.48812,-195.65366,553.0
75.351616,-197.23352,552.0
75.21512,-198.80637,551.0
75.21512,-200.73653,551.0
75.21512,-202.66669,551.0
75.078606,-204.22552,550.0
88.62427,-113.08768,633.0
88.62427,-115.305084,633.0
88.904274,-117.893845,635.0
88.904274,-120.11825,635.0
89.04428,-122.535324,636.0
89.04428,-124.76324,636.0
89.04428,-126.99114,636.0
89.04428,-129.21907,636.0
88.904274,-131.2403,635.0
88.904274,-133.4647,635.0
88.76427,-135.47543,634.0
88.62427,-137.47916,633.0
88.62427,-139.69655,633.0
88.48426,-141.68977,632.0
88.48426,-143.90367,632.0
88.48426,-146.11757,632.0
88.48426,-148.33147,632.0
88.34425,-150.3072,631.0
87.784225,-151.55077,627.0
87.364204,-153.01152,624.0
87.364204,-155.19739,624.0
86.66417,-156.1222,619.0
86.52416,-158.03484,618.0
86.384155,-159.94046,617.0
86.24415,-161.8391,616.0
86.10414,-163.73071,615.0
85.964134,-165.61534,614.0
85.82413,-167.49295,613.0
85.964134,-169.91702,614.0
85.82413,-171.78764,613.0
85.54411,-173.36748,611.0
85.54411,-175.50783,611.0
77.28372,-199.16718,552.0
77.143715,-200.73653,551.0
77.143715,-202.66669,551.0
90.122345,-109.99453,628.0
90.69637,-112.90903,632.0
90.83988,-115.305084,633.0
90.98338,-117.708176,634.0
91.12689,-120.11825,635.0
91.12689,-122.34266,635.0
91.12689,-124.56706,635.0
91.12689,-126.79147,635.0
91.55742,-129.62541,638.0
91.2704,-131.44698,636.0
91.12689,-133.4647,635.0
90.98338,-135.47543,634.0
90.83988,-137.47916,633.0
90.83988,-139.69655,633.0
90.69637,-141.68977,632.0
90.69637,-143.90367,632.0
90.69637,-146.11757,632.0
90.69637,-148.33147,632.0
90.69637,-150.5454,632.0
90.55287,-152.5176,631.0
90.26585,-154.23756,629.0
89.978836,-155.94353,627.0
90.122345,-158.39214,628.0
88.54377,-157.77911,617.0
88.54377,-159.94046,617.0
88.40027,-161.8391,616.0
88.40027,-163.99695,616.0
88.25675,-165.88507,615.0
88.25675,-168.03943,615.0
88.25675,-170.19376,615.0
88.11324,-172.06787,614.0
87.68273,-173.36748,611.0
87.395706,-174.93333,609.0
87.252205,-176.77594,608.0
79.64634,-198.30544,555.0
79.64634,-200.2496,555.0
79.07231,-200.73653,551.0
79.64634,-204.13794,555.0
79.50283,-205.7108,554.0
81.224915,-218.09744,566.0
81.224915,-220.08014,566.0
81.65543,-223.23985,569.0
81.79894,-225.62894,570.0
92.908485,-115.12293,632.0
93.0555,-117.52252,633.0
93.2025,-119.929085,634.0
93.2025,-122.14999,634.0
93.0555,-124.174736,633.0
93.0555,-126.392136,633.0
93.34951,-129.01588,635.0
92.761475,-130.41359,631.0
92.908485,-132.83417,632.0
92.908485,-135.04807,632.0
92.908485,-137.26196,632.0
92.908485,-139.47586,632.0
92.908485,-141.68977,632.0
92.908485,-143.90367,632.0
92.908485,-146.11757,632.0
92.908485,-148.33147,632.0
92.908485,-150.5454,632.0
92.908485,-152.7593,632.0
92.908485,-154.9732,632.0
92.761475,-156.93839,631.0
92.908485,-159.401,632.0
91.87944,-159.82486,625.0
91.87944,-162.01424,625.0
91.73243,-163.9409,624.0
91.73243,-166.12677,624.0
91.58543,-168.04292,623.0
90.55637,-168.31265,616.0
90.40937,-170.19376,615.0
90.40937,-172.34811,615.0
89.968346,-173.65123,612.0
89.821335,-175.50783,611.0
89.52733,-177.0667,609.0
83.64704,-209.28737,569.0
83.35303,-210.53795,567.0
83.20602,-212.14932,566.0
83.50003,-218.86809,568.0
83.64704,-221.24663,569.0
83.79405,-223.63217,570.0
83.79405,-225.62894,570.0
82.76499,-228.77463,563.0
82.61799,-230.33698,562.0
82.61799,-232.30566,562.0
95.12056,-117.33686,632.0
95.12056,-119.55076,632.0
95.12056,-121.764656,632.0
94.970055,-123.78239,631.0
94.970055,-125.99279,631.0
95.12056,-128.40636,632.0
94.66904,-130.00023,629.0
95.12056,-132.83417,632.0
94.970055,-134.83438,631.0
94.66904,-136.61041,629.0
94.970055,-139.25519,631.0
94.970055,-141.46558,631.0
94.66904,-143.22058,629.0
95.271065,-146.34877,633.0
95.271065,-148.56616,633.0
95.271065,-150.78362,633.0
95.271065,-153.001,633.0
95.271065,-155.21841,633.0
95.42157,-157.68454,634.0
95.271065,-159.65323,633.0
95.271065,-161.87062,633.0
94.970055,-163.56958,631.0
94.217514,-164.46635,626.0
94.06701,-166.393,625.0
94.06701,-168.58238,625.0
93.9165,-170.49852,624.0
93.61549,-172.13092,622.0
92.561935,-172.34811,615.0
91.65889,-174.93333,609.0
85.036575,-209.79532,565.0
85.18708,-212.14932,566.0
85.18708,-214.13203,566.0
85.78911,-217.64206,570.0
85.6386,-219.25343,569.0
85.78911,-221.63548,570.0
85.78911,-223.63217,570.0
85.78911,-225.62894,570.0
85.6386,-227.2263,569.0
85.18708,-228.01097,566.0
85.036575,-229.58733,565.0
84.735565,-230.74681,563.0
84.735565,-232.71902,563.0
96.87066,-114.576454,629.0
97.178665,-117.15121,631.0
97.178665,-119.3616,631.0
97.178665,-121.57199,631.0
96.87066,-123.39006,629.0
96.87066,-125.59345,629.0
96.87066,-127.79684,629.0
96.87066,-130.00023,629.0
96.716644,-131.99344,628.0
96.716644,-134.19333,628.0
96.716644,-136.39322,628.0
96.87066,-138.8138,629.0
96.87066,-141.01718,629.0
98.87275,-146.18062,642.0
98.87275,-148.42957,642.0
97.33268,-148.33147,632.0
97.48668,-150.78362,633.0
97.48668,-153.001,633.0
97.64069,-155.46362,634.0
97.79469,-157.93324,635.0
97.64069,-159.90544,634.0
97.64069,-162.12634,634.0
97.33268,-163.82881,632.0
96.716644,-164.9918,628.0
96.40862,-166.65924,626.0
96.25462,-168.58238,625.0
96.10062,-170.49852,624.0
96.10062,-172.6844,624.0
95.94661,-174.59004,623.0
87.16819,-212.14932,566.0
87.63021,-215.267,569.0
87.78422,-217.64206,570.0
87.78422,-219.63876,570.0
87.78422,-221.63548,570.0
87.78422,-223.63217,570.0
87.63021,-225.23308,569.0
87.63021,-227.2263,569.0
87.16819,-228.01097,566.0
87.014175,-229.58733,565.0
86.552155,-230.33698,562.0
86.398155,-231.8923,561.0
98.91476,-114.3943,628.0
98.91476,-118.79411,628.0
99.8598,-128.81271,634.0
99.38728,-130.41359,631.0
99.072266,-132.20363,629.0
99.072266,-134.40701,629.0
99.072266,-136.61041,629.0
100.17482,-140.35863,636.0
100.80485,-143.4833,640.0
100.96236,-145.95293,641.0
100.96236,-148.19835,641.0
99.70229,-148.56616,633.0
99.8598,-153.2427,634.0
99.8598,-155.46362,634.0
99.8598,-157.68454,634.0
100.48984,-160.9143,638.0
99.8598,-162.12634,634.0
99.70229,-164.08803,633.0
99.38728,-165.77998,631.0
98.75725,-166.92546,627.0
98.59975,-168.85211,626.0
98.44224,-170.77177,625.0
98.28473,-172.6844,624.0
98.12722,-174.59004,623.0
92.14193,-204.92613,585.0
91.03938,-212.59772,578.0
91.03938,-214.62245,578.0
90.881874,-216.27237,577.0
89.93683,-216.02365,571.0
89.93683,-218.02388,571.0
89.77932,-219.63876,570.0
89.77932,-221.63548,570.0
89.77932,-223.63217,570.0
89.62181,-225.23308,569.0
89.4643,-226.82697,568.0
89.4643,-228.81668,568.0
89.14929,-229.99368,566.0
88.99178,-231.56651,565.0
88.834274,-233.13239,564.0
102.40094,-129.21907,636.0
102.40094,-131.44698,636.0
102.40094,-133.67488,636.0
102.23993,-135.68912,635.0
102.40094,-138.1307,636.0
102.72295,-140.8,638.0
102.88396,-143.25912,639.0
103.04497,-145.72522,640.0
101.917915,-150.78362,633.0
102.07892,-153.2427,634.0
102.23993,-155.70883,635.0
102.07892,-157.68454,634.0
102.07892,-159.90544,634.0
102.07892,-162.12634,634.0
101.917915,-164.08803,633.0
101.756905,-166.04271,632.0
101.27388,-167.45792,629.0
100.951866,-169.12184,627.0
100.79086,-171.045,626.0
100.14683,-172.13092,622.0
99.6638,-173.46909,619.0
93.86752,-202.18329,583.0
93.86752,-204.22552,583.0
93.062485,-208.54823,578.0
92.901474,-210.20866,577.0
92.901474,-212.2299,577.0
92.901474,-214.25113,577.0
92.41845,-215.1479,574.0
91.935425,-216.02365,571.0
91.77442,-217.64206,570.0
91.77442,-219.63876,570.0
91.77442,-221.63548,570.0
91.77442,-223.63217,570.0
91.61341,-225.23308,569.0
91.45241,-226.82697,568.0
91.45241,-228.81668,568.0
91.13039,-229.99368,566.0
90.96938,-231.56651,565.0
90.96938,-233.54572,565.0
104.95607,-129.62541,638.0
104.95607,-131.86034,638.0
104.95607,-134.09525,638.0
104.95607,-136.33017,638.0
104.95607,-138.5651,638.0
104.95607,-140.8,638.0
104.95607,-143.03491,638.0
104.95607,-145.26984,638.0
104.298035,-153.2427,634.0
104.298035,-155.46362,634.0
104.13353,-157.43582,633.0
104.298035,-159.90544,634.0
104.13353,-161.87062,633.0
104.13353,-164.08803,633.0
103.96902,-166.04271,632.0
103.475494,-167.45792,629.0
103.14648,-169.12184,627.0
102.652954,-170.49852,624.0
101.99493,-171.57745,620.0
101.83042,-173.46909,619.0
96.07264,-200.48433,584.0
96.07264,-202.53008,584.0
95.90813,-204.22552,583.0
95.74362,-205.91397,582.0
95.57912,-207.59543,581.0
95.08559,-208.54823,578.0
94.75658,-209.84436,576.0
94.59207,-211.49426,575.0
94.42756,-213.13718,574.0
94.26305,-214.77309,573.0
94.09854,-216.40198,572.0
93.93404,-218.02388,571.0
93.76953,-219.63876,570.0
93.93404,-222.0243,571.0
93.93404,-224.02452,571.0
93.76953,-225.62894,570.0
93.60502,-227.2263,569.0
93.440506,-228.81668,568.0
92.94699,-229.58733,565.0
92.94699,-231.56651,565.0
92.94699,-233.54572,565.0
107.525154,-132.2737,640.0
107.35715,-134.30544,639.0
107.35715,-136.54384,639.0
107.18914,-138.5651,638.0
107.18914,-140.8,638.0
106.85313,-142.58653,636.0
106.85313,-144.81445,636.0
106.85313,-147.04236,636.0
106.3491,-148.56616,633.0
106.013084,-150.3072,631.0
106.013084,-152.5176,631.0
106.3491,-155.21841,633.0
106.3491,-157.43582,633.0
106.517105,-159.90544,634.0
106.3491,-161.87062,633.0
106.18109,-163.82881,632.0
106.013084,-165.77998,631.0
105.67706,-167.45792,629.0
105.34106,-169.12184,627.0
104.669014,-170.2253,623.0
103.99699,-171.3007,619.0
103.99699,-173.46909,619.0
103.32495,-174.50246,615.0
103.156944,-176.36957,614.0
99.12475,-198.4105,590.0
98.45272,-199.11812,586.0
98.1167,-200.48433,584.0
98.1167,-202.53008,584.0
97.9487,-204.22552,583.0
97.78069,-205.91397,582.0
97.61268,-207.59543,581.0
97.276665,-208.90904,579.0
97.10866,-210.57298,578.0
96.94065,-212.2299,577.0
96.60463,-213.5085,575.0
96.43662,-215.1479,574.0
96.26862,-216.78032,573.0
96.10061,-218.4057,572.0
96.10061,-220.40942,572.0
95.9326,-222.0243,571.0
96.10061,-224.41687,572.0
95.76459,-225.62894,570.0
95.59658,-227.2263,569.0
95.42858,-228.81668,568.0
94.92455,-229.58733,565.0
94.92455,-231.56651,565.0
94.92455,-233.54572,565.0
109.765274,-134.51561,640.0
109.593765,-136.54384,639.0
109.42226,-138.5651,638.0
109.42226,-140.8,638.0
109.07924,-142.58653,636.0
109.07924,-144.81445,636.0
109.07924,-147.04236,636.0
108.56471,-148.56616,633.0
108.39321,-150.5454,632.0
108.39321,-152.7593,632.0
108.56471,-155.21841,633.0
108.56471,-157.43582,633.0
108.73623,-159.90544,634.0
108.56471,-161.87062,633.0
108.39321,-163.82881,632.0
108.221695,-165.77998,631.0
107.70717,-167.1917,628.0
107.19265,-168.58238,625.0
107.02114,-170.49852,624.0
106.163605,-171.3007,619.0
105.64907,-172.62836,616.0
105.134544,-173.93497,613.0
104.96304,-175.79507,612.0
101.01836,-193.94768,589.0
101.01836,-196.01096,589.0
100.67534,-197.40164,587.0
100.67534,-199.45792,587.0
100.33232,-200.82762,585.0
99.9893,-202.18329,583.0
99.817795,-203.87523,582.0
99.817795,-205.91397,582.0
99.64628,-207.59543,581.0
99.47478,-209.26987,580.0
99.47478,-211.3016,580.0
99.13176,-212.59772,578.0
98.61723,-213.5085,575.0
98.274216,-214.77309,573.0
98.44573,-219.16936,574.0
98.274216,-220.79477,573.0
98.102715,-222.41315,572.0
98.102715,-224.41687,572.0
97.931206,-226.02478,571.0
97.931206,-228.02498,571.0
97.7597,-229.62234,570.0
96.90215,-229.58733,565.0
96.90215,-231.56651,565.0
97.07367,-233.95908,566.0
112.35541,-134.93597,642.0
112.35541,-137.1849,642.0
112.1804,-139.21664,641.0
111.83038,-141.02069,639.0
111.65537,-143.03491,638.0
111.65537,-145.26984,638.0
111.30535,-147.04236,636.0
111.13035,-149.03557,635.0
111.13035,-151.26003,635.0
110.78033,-153.001,633.0
110.95534,-155.46362,634.0
110.78033,-157.43582,633.0
110.78033,-159.65323,633.0
110.78033,-161.87062,633.0
110.43031,-163.56958,631.0
110.0803,-165.25453,629.0
109.73028,-166.92546,627.0
109.380264,-168.58238,625.0
109.20525,-170.49852,624.0
108.85524,-172.13092,622.0
107.63018,-172.34811,615.0
107.105156,-173.65123,612.0
106.930145,-175.50783,611.0
102.90495,-193.6184,588.0
102.90495,-195.67816,588.0
102.55493,-197.06535,586.0
102.55493,-199.11812,586.0
102.37993,-200.82762,585.0
102.20492,-202.53008,584.0
102.02991,-204.22552,583.0
101.854904,-205.91397,582.0
101.67989,-207.59543,581.0
101.50488,-209.26987,580.0
101.67989,-211.66591,581.0
101.67989,-213.70117,581.0
100.454834,-221.18008,574.0
100.10481,-222.41315,572.0
99.92981,-224.02452,571.0
99.7548,-225.62894,570.0
99.7548,-227.62564,570.0
99.7548,-229.62234,570.0
98.87976,-233.54572,565.0
114.95953,-137.61227,644.0
114.60252,-139.43382,642.0
114.60252,-141.68277,642.0
114.06699,-143.25912,639.0
113.88849,-145.26984,638.0
113.53147,-147.04236,636.0
113.53147,-149.27028,636.0
113.35296,-151.26003,635.0
113.17445,-153.2427,634.0
113.17445,-155.46362,634.0
112.99595,-157.43582,633.0
112.99595,-159.65323,633.0
112.81744,-161.6149,632.0
112.63893,-163.56958,631.0
112.281906,-165.25453,629.0
111.92489,-166.92546,627.0
111.56788,-168.58238,625.0
111.389366,-170.49852,624.0
111.03235,-172.13092,622.0
109.068756,-171.22716,611.0
109.068756,-173.36748,611.0
109.068756,-175.50783,611.0
104.07052,-202.18329,583.0
104.07052,-204.22552,583.0
103.892006,-205.91397,582.0
103.7135,-207.59543,581.0
103.7135,-209.63068,581.0
103.7135,-211.66591,581.0
103.7135,-213.70117,581.0
103.53499,-215.36508,580.0
102.10692,-224.41687,572.0
101.7499,-225.62894,570.0
101.7499,-227.62564,570.0
101.57139,-229.21951,569.0
100.85736,-233.54572,565.0
116.84963,-139.43382,642.0
116.48562,-143.4833,640.0
116.30361,-145.49753,639.0
116.121605,-147.50476,638.0
115.75758,-149.27028,636.0
115.57558,-151.26003,635.0
115.39357,-153.2427,634.0
115.39357,-155.46362,634.0
115.21156,-157.43582,633.0
115.21156,-159.65323,633.0
115.02955,-161.6149,632.0
114.84754,-163.56958,631.0
114.30152,-164.9918,628.0
114.11951,-166.92546,627.0
113.75549,-168.58238,625.0
113.57349,-170.49852,624.0
113.39148,-172.40767,623.0
113.20946,-174.3098,622.0
111.20737,-173.36748,611.0
111.20737,-175.50783,611.0
105.7471,-209.63068,581.0
105.7471,-211.66591,581.0
118.354675,-145.26984,638.0
117.98366,-147.04236,636.0
117.79815,-149.03557,635.0
117.61264,-151.0218,634.0
117.61264,-153.2427,634.0
117.42713,-155.21841,633.0
117.24163,-157.1871,632.0
117.24163,-159.401,632.0
117.056114,-161.35918,631.0
117.056114,-163.56958,631.0
116.49959,-164.9918,628.0
116.12857,-166.65924,626.0
115.57204,-168.04292,623.0
115.386536,-169.95206,622.0
115.01552,-171.57745,620.0
114.83001,-173.46909,619.0
114.64449,-175.3537,618.0
106.11109,-202.37595,572.0
106.2966,-204.73697,573.0
106.11109,-206.38338,572.0
120.20977,-147.04236,636.0
119.83176,-148.80087,634.0
119.642746,-150.78362,633.0
119.45374,-152.7593,632.0
119.45374,-154.9732,632.0
119.45374,-157.1871,632.0
119.45374,-159.401,632.0
119.264725,-161.35918,631.0
119.264725,-163.56958,631.0
118.88671,-165.25453,629.0
118.5087,-166.92546,627.0
117.752655,-168.04292,623.0
117.18563,-169.4056,620.0
116.99662,-171.3007,619.0
116.80761,-173.18883,618.0
116.051575,-174.21872,614.0
108.3022,-200.72252,573.0
107.92419,-202.02213,571.0
108.1132,-204.37965,572.0
108.1132,-206.38338,572.0
107.735176,-207.65848,570.0
107.546165,-209.28737,569.0
107.357155,-212.89897,568.0
106.79013,-213.75371,565.0
105.467064,-224.7882,558.0
122.24338,-149.03557,635.0
122.05087,-151.0218,634.0
121.85836,-153.001,633.0
121.665855,-154.9732,632.0
121.665855,-157.1871,632.0
121.665855,-159.401,632.0
121.665855,-161.6149,632.0
121.665855,-163.82881,632.0
121.665855,-166.04271,632.0
119.93327,-165.86055,623.0
119.93327,-168.04292,623.0
119.74076,-169.95206,622.0
119.35574,-171.57745,620.0
119.16323,-173.46909,619.0
118.393196,-174.50246,615.0
118.20068,-176.36957,614.0
110.30781,-200.72252,573.0
110.115295,-202.37595,572.0
110.115295,-204.37965,572.0
109.73028,-205.66176,570.0
109.73028,-207.65848,570.0
109.73028,-209.65518,570.0
109.53777,-211.2806,569.0
109.34526,-212.89897,568.0
108.76773,-213.75371,565.0
108.19021,-214.58742,562.0
108.575226,-217.32678,564.0
107.420166,-222.83353,558.0
107.420166,-224.7882,558.0
107.22766,-226.33653,557.0
106.84264,-229.41217,555.0
124.465996,-146.81116,635.0
124.26998,-148.80087,634.0
124.07398,-150.78362,633.0
124.07398,-153.001,633.0
123.87797,-154.9732,632.0
123.87797,-157.1871,632.0
123.87797,-159.401,632.0
123.68196,-161.35918,631.0
123.68196,-163.56958,631.0
123.68196,-165.77998,631.0
122.113884,-165.86055,623.0
122.113884,-168.04292,623.0
121.525856,-169.4056,620.0
121.525856,-171.57745,620.0
121.525856,-173.74931,620.0
120.54581,-174.50246,615.0
112.1174,-200.37222,572.0
111.92139,-202.02213,571.0
111.92139,-204.02235,571.0
111.92139,-206.02257,571.0
111.92139,-208.02278,571.0
111.72539,-209.65518,570.0
111.52937,-211.2806,569.0
111.52937,-213.2738,569.0
111.33337,-214.88867,568.0
111.13735,-216.49655,567.0
111.13735,-218.48277,567.0
110.74534,-219.69131,565.0
109.961296,-220.10115,561.0
109.76529,-221.67053,560.0
109.373276,-222.83353,558.0
109.373276,-224.7882,558.0
109.373276,-226.74289,558.0
109.373276,-228.69756,558.0
109.17726,-230.23888,557.0
126.688614,-146.81116,635.0
126.489105,-148.80087,634.0
126.09008,-150.5454,632.0
126.2896,-153.001,633.0
126.09008,-154.9732,632.0
126.2896,-157.43582,633.0
126.09008,-159.401,632.0
125.89057,-161.35918,631.0
125.89057,-163.56958,631.0
125.491554,-165.25453,629.0
125.292046,-167.1917,628.0
124.2945,-168.04292,623.0
123.69597,-169.4056,620.0
123.69597,-171.57745,620.0
123.69597,-173.74931,620.0
113.52098,-203.30774,569.0
113.72049,-205.66176,570.0
113.72049,-207.65848,570.0
113.52098,-209.28737,569.0
113.52098,-211.2806,569.0
113.72049,-213.64862,570.0
113.321465,-214.88867,568.0
112.92245,-216.11473,566.0
112.72294,-217.7121,565.0
112.52343,-219.30246,564.0
111.924904,-220.10115,561.0
111.725395,-221.67053,560.0
111.32637,-222.83353,558.0
111.32637,-224.7882,558.0
111.12686,-226.33653,557.0
111.12686,-228.2877,557.0
117.31165,-243.0529,588.0
128.30215,-152.7593,632.0
128.30215,-154.9732,632.0
128.30215,-157.1871,632.0
128.30215,-159.401,632.0
128.09915,-161.35918,631.0
127.69312,-163.05113,629.0
127.49011,-164.9918,628.0
127.28711,-166.92546,627.0
126.88109,-168.58238,625.0
126.47507,-170.2253,623.0
126.47507,-172.40767,623.0
126.272064,-174.3098,622.0
116.121574,-208.3871,572.0
116.324585,-212.76585,573.0
116.324585,-214.77309,573.0
113.482445,-219.31647,559.0
113.27944,-220.87885,558.0
113.27944,-222.83353,558.0
113.482445,-225.19106,559.0
122.82089,-245.84131,605.0
122.82089,-247.96062,605.0
119.36973,-243.0529,588.0
130.30775,-154.72798,631.0
130.51427,-157.1871,632.0
130.30775,-159.14879,631.0
129.89474,-160.84773,629.0
129.68823,-162.79192,628.0
129.48172,-164.72908,627.0
129.2752,-166.65924,626.0
128.8622,-168.31265,624.0
128.44917,-169.95206,622.0
128.03615,-171.57745,620.0
115.026024,-220.483,557.0
115.026024,-222.43419,557.0
115.23254,-224.7882,558.0
124.731995,-245.43495,604.0
124.31898,-246.73106,602.0
123.69945,-247.5998,599.0
132.51637,-156.93839,631.0
132.09636,-158.64436,629.0
131.88635,-160.59203,628.0
131.67633,-162.53268,627.0
131.67633,-164.72908,627.0
131.46632,-166.65924,626.0
131.04631,-168.31265,624.0
117.18564,-224.7882,558.0
126.8461,-245.43495,604.0
126.42608,-246.73106,602.0
125.586044,-247.18645,598.0
134.08446,-158.39214,628.0
133.87094,-160.3363,627.0
133.87094,-162.53268,627.0
133.87094,-164.72908,627.0
133.65744,-166.65924,626.0
133.44392,-168.58238,625.0
133.0169,-170.2253,623.0
129.17372,-243.72197,605.0
128.7467,-245.0286,603.0
128.31969,-246.32121,601.0
127.67915,-247.18645,598.0
135.84856,-160.08058,626.0
136.06557,-162.53268,627.0
135.84856,-164.46635,626.0
135.84856,-166.65924,626.0
135.41454,-168.31265,624.0
135.19753,-170.2253,623.0
131.29134,-243.72197,605.0
130.85732,-245.0286,603.0
130.4233,-246.32121,601.0
130.20628,-248.01315,600.0
138.26013,-162.53268,627.0
138.03963,-164.46635,626.0
137.8191,-166.393,625.0
137.5986,-168.31265,624.0
133.62941,-244.12482,606.0
132.74738,-244.62225,602.0
132.52686,-246.32121,601.0
132.30635,-248.01315,600.0
140.23073,-164.46635,626.0
140.23073,-166.65924,626.0
140.00673,-168.58238,625.0
134.63046,-244.2159,601.0
134.63046,-246.32121,601.0
134.63046,-248.42651,601.0
142.42186,-164.46635,626.0
142.19434,-166.393,625.0
141.73932,-168.04292,623.0
141.0568,-169.4056,620.0
140.60176,-171.02397,618.0
191.79173,-304.16293,843.0
191.3367,-306.38733,841.0
191.3367,-309.33334,841.0
190.88168,-311.53674,839.0
136.9616,-246.73106,602.0
137.1891,-249.25322,603.0
144.84398,-164.72908,627.0
144.15096,-166.12677,624.0
143.68892,-167.7732,622.0
142.99588,-169.13235,619.0
